Username,timestamps,emgvalues
nikhil2,10:11:21.260,-1.5
nikhil2,10:11:21.260,-15.66
nikhil2,10:11:21.264,-0.53
nikhil2,10:11:21.264,13.5
nikhil2,10:11:21.268,-11.19
nikhil2,10:11:21.268,-13.17
nikhil2,10:11:21.272,23.78
nikhil2,10:11:21.272,11.78
nikhil2,10:11:21.275,-25.3
nikhil2,10:11:21.275,-5.38
nikhil2,10:11:21.280,9.9
nikhil2,10:11:21.280,-10.79
nikhil2,10:11:21.284,10.98
nikhil2,10:11:21.285,36.19
nikhil2,10:11:21.288,-13.44
nikhil2,10:11:21.289,-47.45
nikhil2,10:11:21.292,-0.73
nikhil2,10:11:21.292,25.41
nikhil2,10:11:21.297,2.19
nikhil2,10:11:21.297,8.35
nikhil2,10:11:21.300,14.47
nikhil2,10:11:21.300,-23.41
nikhil2,10:11:21.304,-24.64
nikhil2,10:11:21.305,22.46
nikhil2,10:11:21.309,20.14
nikhil2,10:11:21.309,-20.59
nikhil2,10:11:21.312,-13.39
nikhil2,10:11:21.313,19.16
nikhil2,10:11:21.317,9.21
nikhil2,10:11:21.317,-17.52
nikhil2,10:11:21.318,-8.37
nikhil2,10:11:21.321,15.4
nikhil2,10:11:21.322,11.85
nikhil2,10:11:21.326,-3.11
nikhil2,10:11:21.326,-3.15
nikhil2,10:11:21.329,-18.33
nikhil2,10:11:21.329,-30.19
nikhil2,10:11:21.333,26.19
nikhil2,10:11:21.334,57.66
nikhil2,10:11:21.337,-17.37
nikhil2,10:11:21.337,-48.52
nikhil2,10:11:21.342,16.01
nikhil2,10:11:21.342,25.17
nikhil2,10:11:21.346,-18.65
nikhil2,10:11:21.346,-11.29
nikhil2,10:11:21.350,7.68
nikhil2,10:11:21.350,-3.39
nikhil2,10:11:21.354,-1.27
nikhil2,10:11:21.354,12.03
nikhil2,10:11:21.358,5.4
nikhil2,10:11:21.359,-6.52
nikhil2,10:11:21.363,5.27
nikhil2,10:11:21.363,16.83
nikhil2,10:11:21.367,-20.64
nikhil2,10:11:21.367,-49.27
nikhil2,10:11:21.371,20.88
nikhil2,10:11:21.371,65.16
nikhil2,10:11:21.375,-39.77
nikhil2,10:11:21.375,-49.02
nikhil2,10:11:21.379,117.23
nikhil2,10:11:21.379,28.62
nikhil2,10:11:21.383,-227.57
nikhil2,10:11:21.383,-38.03
nikhil2,10:11:21.388,293.91
nikhil2,10:11:21.388,83.3
nikhil2,10:11:21.391,-254.33
nikhil2,10:11:21.392,-114.85
nikhil2,10:11:21.395,125.05
nikhil2,10:11:21.395,61.83
nikhil2,10:11:21.399,-22.28
nikhil2,10:11:21.399,41.78
nikhil2,10:11:21.402,34.56
nikhil2,10:11:21.402,-69.94
nikhil2,10:11:21.407,-93.22
nikhil2,10:11:21.407,-1.3
nikhil2,10:11:21.411,105.39
nikhil2,10:11:21.411,91.63
nikhil2,10:11:21.411,-74.84
nikhil2,10:11:21.415,-159.4
nikhil2,10:11:21.415,15.05
nikhil2,10:11:21.419,172.32
nikhil2,10:11:21.419,33.9
nikhil2,10:11:21.424,-110.95
nikhil2,10:11:21.424,20.78
nikhil2,10:11:21.428,71.11
nikhil2,10:11:21.428,-142.43
nikhil2,10:11:21.432,-125.38
nikhil2,10:11:21.432,175.84
nikhil2,10:11:21.436,164.66
nikhil2,10:11:21.436,-115.72
nikhil2,10:11:21.440,-92.07
nikhil2,10:11:21.440,97.53
nikhil2,10:11:21.444,-3.42
nikhil2,10:11:21.444,-148.17
nikhil2,10:11:21.447,-6.95
nikhil2,10:11:21.449,149.38
nikhil2,10:11:21.452,119.51
nikhil2,10:11:21.453,-7.14
nikhil2,10:11:21.456,-206.05
nikhil2,10:11:21.456,-213.81
nikhil2,10:11:21.461,167.23
nikhil2,10:11:21.461,324.98
nikhil2,10:11:21.465,-87.89
nikhil2,10:11:21.465,-231.65
nikhil2,10:11:21.469,143.78
nikhil2,10:11:21.469,75.9
nikhil2,10:11:21.473,-319.45
nikhil2,10:11:21.473,-48.14
nikhil2,10:11:21.477,397.02
nikhil2,10:11:21.477,125.92
nikhil2,10:11:21.481,-278.93
nikhil2,10:11:21.481,-149.31
nikhil2,10:11:21.486,113.84
nikhil2,10:11:21.486,75.03
nikhil2,10:11:21.489,-50.47
nikhil2,10:11:21.489,12.49
nikhil2,10:11:21.494,65.97
nikhil2,10:11:21.494,-76.65
nikhil2,10:11:21.497,-100.36
nikhil2,10:11:21.497,130.74
nikhil2,10:11:21.501,165.16
nikhil2,10:11:21.501,-124.25
nikhil2,10:11:21.506,-228.98
nikhil2,10:11:21.506,21.95
nikhil2,10:11:21.509,196.59
nikhil2,10:11:21.510,81.73
nikhil2,10:11:21.510,-71.71
nikhil2,10:11:21.514,-87.49
nikhil2,10:11:21.514,-26.54
nikhil2,10:11:21.518,35.84
nikhil2,10:11:21.518,27.8
nikhil2,10:11:21.522,-29.57
nikhil2,10:11:21.522,10.78
nikhil2,10:11:21.525,78.97
nikhil2,10:11:21.527,-7.61
nikhil2,10:11:21.530,-104.4
nikhil2,10:11:21.530,-31.5
nikhil2,10:11:21.534,64.7
nikhil2,10:11:21.534,55.37
nikhil2,10:11:21.538,1.16
nikhil2,10:11:21.539,-53.55
nikhil2,10:11:21.542,-49.96
nikhil2,10:11:21.542,39.84
nikhil2,10:11:21.547,76.94
nikhil2,10:11:21.547,-7.36
nikhil2,10:11:21.551,-75.24
nikhil2,10:11:21.551,-37.98
nikhil2,10:11:21.555,33.86
nikhil2,10:11:21.555,55.02
nikhil2,10:11:21.559,14.7
nikhil2,10:11:21.559,-31.14
nikhil2,10:11:21.563,-28.26
nikhil2,10:11:21.563,2.63
nikhil2,10:11:21.567,12.65
nikhil2,10:11:21.567,7.55
nikhil2,10:11:21.571,9.83
nikhil2,10:11:21.572,-6.44
nikhil2,10:11:21.576,-37.41
nikhil2,10:11:21.576,-2.69
nikhil2,10:11:21.579,64.25
nikhil2,10:11:21.580,20.0
nikhil2,10:11:21.583,-68.46
nikhil2,10:11:21.583,-31.95
nikhil2,10:11:21.587,43.27
nikhil2,10:11:21.587,24.48
nikhil2,10:11:21.592,-10.09
nikhil2,10:11:21.592,-1.46
nikhil2,10:11:21.592,-4.1
nikhil2,10:11:21.596,-20.91
nikhil2,10:11:21.596,-12.61
nikhil2,10:11:21.599,24.3
nikhil2,10:11:21.599,45.49
nikhil2,10:11:21.604,1.01
nikhil2,10:11:21.604,-57.56
nikhil2,10:11:21.608,-35.13
nikhil2,10:11:21.608,32.08
nikhil2,10:11:21.612,41.36
nikhil2,10:11:21.612,0.83
nikhil2,10:11:21.616,-14.94
nikhil2,10:11:21.616,-8.37
nikhil2,10:11:21.621,-12.57
nikhil2,10:11:21.621,-1.93
nikhil2,10:11:21.623,16.21
nikhil2,10:11:21.623,5.02
nikhil2,10:11:21.629,-1.52
nikhil2,10:11:21.629,4.69
nikhil2,10:11:21.633,-14.31
nikhil2,10:11:21.633,-18.35
nikhil2,10:11:21.637,26.43
nikhil2,10:11:21.637,32.92
nikhil2,10:11:21.641,-33.21
nikhil2,10:11:21.641,-48.23
nikhil2,10:11:21.646,26.94
nikhil2,10:11:21.646,62.44
nikhil2,10:11:21.649,1.37
nikhil2,10:11:21.649,-67.18
nikhil2,10:11:21.653,-45.5
nikhil2,10:11:21.653,49.81
nikhil2,10:11:21.657,70.86
nikhil2,10:11:21.657,-21.25
nikhil2,10:11:21.661,-55.93
nikhil2,10:11:21.662,7.12
nikhil2,10:11:21.665,24.05
nikhil2,10:11:21.666,-7.32
nikhil2,10:11:21.669,-1.54
nikhil3,10:11:27.007,8.76
nikhil3,10:11:27.011,17.47
nikhil3,10:11:27.012,-26.01
nikhil3,10:11:27.015,-74.15
nikhil3,10:11:27.016,12.59
nikhil3,10:11:27.019,124.34
nikhil3,10:11:27.020,39.37
nikhil3,10:11:27.023,-97.63
nikhil3,10:11:27.024,-61.56
nikhil3,10:11:27.027,23.08
nikhil3,10:11:27.027,22.64
nikhil3,10:11:27.031,19.1
nikhil3,10:11:27.031,23.06
nikhil3,10:11:27.035,-17.11
nikhil3,10:11:27.036,-32.78
nikhil3,10:11:27.036,7.65
nikhil3,10:11:27.040,18.63
nikhil3,10:11:27.040,-7.45
nikhil3,10:11:27.044,-1.43
nikhil3,10:11:27.044,14.09
nikhil3,10:11:27.048,-9.12
nikhil3,10:11:27.049,-20.94
nikhil3,10:11:27.052,12.25
nikhil3,10:11:27.053,20.5
nikhil3,10:11:27.056,-23.7
nikhil3,10:11:27.057,-23.9
nikhil3,10:11:27.060,47.07
nikhil3,10:11:27.060,46.31
nikhil3,10:11:27.064,-52.7
nikhil3,10:11:27.064,-64.96
nikhil3,10:11:27.068,24.97
nikhil3,10:11:27.068,45.2
nikhil3,10:11:27.073,6.55
nikhil3,10:11:27.073,0.18
nikhil3,10:11:27.076,-14.96
nikhil3,10:11:27.077,-31.81
nikhil3,10:11:27.081,9.18
nikhil3,10:11:27.081,38.93
nikhil3,10:11:27.085,0.68
nikhil3,10:11:27.085,-28.19
nikhil3,10:11:27.089,-12.33
nikhil3,10:11:27.089,5.82
nikhil3,10:11:27.092,15.11
nikhil3,10:11:27.094,10.88
nikhil3,10:11:27.097,-8.77
nikhil3,10:11:27.097,-11.32
nikhil3,10:11:27.101,3.71
nikhil3,10:11:27.101,3.59
nikhil3,10:11:27.106,-0.85
nikhil3,10:11:27.106,6.97
nikhil3,10:11:27.110,0.82
nikhil3,10:11:27.110,-17.17
nikhil3,10:11:27.114,-7.18
nikhil3,10:11:27.114,15.8
nikhil3,10:11:27.118,10.67
nikhil3,10:11:27.118,-4.31
nikhil3,10:11:27.122,-3.94
nikhil3,10:11:27.123,-1.05
nikhil3,10:11:27.123,1.0
nikhil3,10:11:27.126,3.52
nikhil3,10:11:27.126,-5.83
nikhil3,10:11:27.130,-17.82
nikhil3,10:11:27.131,-4.4
nikhil3,10:11:27.134,29.81
nikhil3,10:11:27.134,32.54
nikhil3,10:11:27.138,-18.51
nikhil3,10:11:27.139,-48.49
nikhil3,10:11:27.142,-5.42
nikhil3,10:11:27.142,35.47
nikhil3,10:11:27.146,22.79
nikhil3,10:11:27.146,-2.08
nikhil3,10:11:27.150,-24.16
nikhil3,10:11:27.151,-30.68
nikhil3,10:11:27.154,8.97
nikhil3,10:11:27.155,37.58
nikhil3,10:11:27.158,0.51
nikhil3,10:11:27.158,-18.22
nikhil3,10:11:27.163,13.16
nikhil3,10:11:27.163,-4.76
nikhil3,10:11:27.167,-36.73
nikhil3,10:11:27.167,18.31
nikhil3,10:11:27.171,58.55
nikhil3,10:11:27.171,-14.34
nikhil3,10:11:27.174,-71.87
nikhil3,10:11:27.175,-6.32
nikhil3,10:11:27.179,61.39
nikhil3,10:11:27.179,10.74
nikhil3,10:11:27.182,-39.45
nikhil3,10:11:27.182,24.47
nikhil3,10:11:27.187,43.49
nikhil3,10:11:27.187,-63.39
nikhil3,10:11:27.191,-65.52
nikhil3,10:11:27.191,66.46
nikhil3,10:11:27.195,60.58
nikhil3,10:11:27.195,-46.61
nikhil3,10:11:27.199,-26.58
nikhil3,10:11:27.199,20.68
nikhil3,10:11:27.203,-11.89
nikhil3,10:11:27.203,7.46
nikhil3,10:11:27.208,53.67
nikhil3,10:11:27.208,-2.45
nikhil3,10:11:27.212,-75.07
nikhil3,10:11:27.212,-48.44
nikhil3,10:11:27.216,32.4
nikhil3,10:11:27.216,66.46
nikhil3,10:11:27.219,21.02
nikhil3,10:11:27.220,-9.99
nikhil3,10:11:27.220,11.52
nikhil3,10:11:27.224,-22.89
nikhil3,10:11:27.224,-69.73
nikhil3,10:11:27.228,-17.61
nikhil3,10:11:27.228,31.22
nikhil3,10:11:27.231,38.13
nikhil3,10:11:27.231,58.42
nikhil3,10:11:27.236,-4.34
nikhil3,10:11:27.236,-82.54
nikhil3,10:11:27.240,-3.89
nikhil3,10:11:27.241,39.82
nikhil3,10:11:27.245,-57.47
nikhil3,10:11:27.245,-13.86
nikhil3,10:11:27.248,145.09
nikhil3,10:11:27.249,61.46
nikhil3,10:11:27.253,-180.66
nikhil3,10:11:27.253,-145.09
nikhil3,10:11:27.257,128.51
nikhil3,10:11:27.257,173.71
nikhil3,10:11:27.260,-38.54
nikhil3,10:11:27.260,-123.13
nikhil3,10:11:27.265,-12.27
nikhil3,10:11:27.265,65.04
nikhil3,10:11:27.269,17.44
nikhil3,10:11:27.269,-63.82
nikhil3,10:11:27.273,-44.12
nikhil3,10:11:27.273,77.73
nikhil3,10:11:27.277,107.82
nikhil3,10:11:27.278,-23.82
nikhil3,10:11:27.281,-112.99
nikhil3,10:11:27.281,-56.95
nikhil3,10:11:27.286,3.69
nikhil3,10:11:27.286,19.95
nikhil3,10:11:27.290,101.43
nikhil3,10:11:27.291,150.61
nikhil3,10:11:27.293,-44.99
nikhil3,10:11:27.294,-254.81
nikhil3,10:11:27.298,-127.06
nikhil3,10:11:27.298,129.72
nikhil3,10:11:27.301,200.38
nikhil3,10:11:27.301,110.51
nikhil3,10:11:27.306,-76.66
nikhil3,10:11:27.306,-216.52
nikhil3,10:11:27.310,-106.16
nikhil3,10:11:27.310,117.37
nikhil3,10:11:27.314,158.05
nikhil3,10:11:27.315,16.37
nikhil3,10:11:27.315,-69.5
nikhil3,10:11:27.318,-12.05
nikhil3,10:11:27.318,-0.37
nikhil3,10:11:27.323,-90.44
nikhil3,10:11:27.323,-38.42
nikhil3,10:11:27.326,129.34
nikhil3,10:11:27.326,105.29
nikhil3,10:11:27.330,-51.37
nikhil3,10:11:27.330,-113.79
nikhil3,10:11:27.335,-70.33
nikhil3,10:11:27.335,79.44
nikhil3,10:11:27.338,171.13
nikhil3,10:11:27.339,-42.32
nikhil3,10:11:27.343,-219.85
nikhil3,10:11:27.343,17.64
nikhil3,10:11:27.346,183.66
nikhil3,10:11:27.347,-25.13
nikhil3,10:11:27.350,-70.06
nikhil3,10:11:27.351,83.61
nikhil3,10:11:27.355,-26.16
nikhil3,10:11:27.356,-155.32
nikhil3,10:11:27.359,4.06
nikhil3,10:11:27.360,140.7
nikhil3,10:11:27.363,96.41
nikhil3,10:11:27.363,2.93
nikhil3,10:11:27.367,-121.12
nikhil3,10:11:27.368,-159.55
nikhil3,10:11:27.372,18.19
nikhil3,10:11:27.372,177.32
nikhil3,10:11:27.376,84.26
nikhil3,10:11:27.376,-73.28
nikhil3,10:11:27.379,-73.44
nikhil3,10:11:27.380,-10.26
nikhil3,10:11:27.383,-2.28
nikhil3,10:11:27.384,10.41
nikhil3,10:11:27.387,40.21
nikhil3,10:11:27.387,21.14
nikhil3,10:11:27.392,-17.72
nikhil3,10:11:27.392,-31.43
nikhil3,10:11:27.396,-24.49
nikhil3,10:11:27.396,13.73
nikhil3,10:11:27.400,46.16
nikhil3,10:11:27.400,14.55
nikhil3,10:11:27.400,-32.05
nikhil3,10:11:27.404,-28.3
nikhil3,10:11:27.404,-1.27
nikhil3,10:11:27.408,16.18
nikhil3,10:11:27.408,25.11
nikhil3,10:11:27.412,8.08
nikhil3,10:11:27.413,-30.18
nikhil3,10:11:27.417,-27.41
nikhil3,10:11:27.417,21.54
nikhil3,10:11:27.420,32.46
nikhil3,10:11:27.420,-5.88
nikhil3,10:11:27.424,-17.94
nikhil3,10:11:27.425,-1.75
nikhil3,10:11:27.429,-3.26
nikhil3,10:11:27.429,-5.88
nikhil3,10:11:27.432,7.04
nikhil3,10:11:27.432,11.3
nikhil3,10:11:27.436,4.25
nikhil3,10:11:27.436,-5.22
nikhil3,10:11:27.441,-12.29
nikhil3,10:11:27.441,1.24
nikhil3,10:11:27.445,19.87
nikhil3,10:11:27.445,0.1
nikhil3,10:11:27.449,-28.53
nikhil3,10:11:27.449,-7.81
nikhil3,10:11:27.454,21.38
nikhil3,10:11:27.454,10.26
nikhil3,10:11:27.458,-0.24
nikhil3,10:11:27.458,2.7
nikhil3,10:11:27.462,-12.42
nikhil3,10:11:27.463,-17.44
nikhil3,10:11:27.466,9.57
nikhil3,10:11:27.466,21.51
nikhil3,10:11:27.470,1.52
nikhil3,10:11:27.470,-14.83
nikhil3,10:11:27.474,-13.8
nikhil3,10:11:27.474,-2.11
nikhil3,10:11:27.478,14.24
nikhil3,10:11:27.479,18.89
nikhil3,10:11:27.482,3.16
nikhil3,10:11:27.482,-16.76
nikhil3,10:11:27.486,-18.63
nikhil3,10:11:27.486,1.04
nikhil3,10:11:27.490,13.53
nikhil3,10:11:27.490,1.57
nikhil3,10:11:27.490,1.72
nikhil3,10:11:27.494,14.65
nikhil3,10:11:27.494,-9.91
nikhil3,10:11:27.499,-31.86
nikhil3,10:11:27.499,7.25
nikhil3,10:11:27.503,37.9
nikhil3,10:11:27.503,5.24
nikhil3,10:11:27.507,-24.01
nikhil3,10:11:27.507,-14.41
nikhil3,10:11:27.511,-10.76
nikhil3,10:11:27.512,-1.67
nikhil3,10:11:27.515,36.42
nikhil3,10:11:27.515,32.89
nikhil3,10:11:27.519,-26.02
nikhil3,10:11:27.520,-44.19
nikhil3,10:11:27.523,-4.12
nikhil3,10:11:27.524,30.24
nikhil3,10:11:27.528,26.42
nikhil3,10:11:27.528,-15.11
nikhil3,10:11:27.532,-38.03
nikhil3,10:11:27.532,10.05
nikhil3,10:11:27.536,49.13
nikhil3,10:11:27.536,-5.83
nikhil3,10:11:27.540,-57.84
nikhil3,10:11:27.540,-3.1
nikhil3,10:11:27.543,53.05
nikhil3,10:11:27.543,10.59
nikhil3,10:11:27.547,-33.72
nikhil3,10:11:27.548,-8.23
nikhil3,10:11:27.551,14.91
nikhil3,10:11:27.551,-5.34
nikhil3,10:11:27.556,-18.45
nikhil3,10:11:27.556,15.04
nikhil3,10:11:27.560,44.5
nikhil3,10:11:27.560,-4.35
nikhil3,10:11:27.563,-62.57
nikhil3,10:11:27.565,-16.89
nikhil3,10:11:27.568,52.4
nikhil3,10:11:27.568,25.54
nikhil3,10:11:27.572,-27.03
nikhil3,10:11:27.572,-16.49
nikhil3,10:11:27.575,6.23
nikhil3,10:11:27.576,-0.9
nikhil3,10:11:27.576,-0.77
nikhil3,10:11:27.580,15.03
nikhil3,10:11:27.580,12.51
nikhil3,10:11:27.584,-11.55
nikhil3,10:11:27.584,-23.19
nikhil3,10:11:27.588,-7.44
nikhil3,10:11:27.589,12.9
nikhil3,10:11:27.593,16.16
nikhil3,10:11:27.593,5.45
nikhil3,10:11:27.596,-3.97
nikhil3,10:11:27.597,-8.26
nikhil3,10:11:27.601,-8.99
nikhil3,10:11:27.601,-0.04
nikhil3,10:11:27.604,9.76
nikhil3,10:11:27.604,5.87
nikhil3,10:11:27.609,-9.71
nikhil3,10:11:27.609,-13.91
nikhil3,10:11:27.613,15.37
nikhil3,10:11:27.613,27.53
nikhil3,10:11:27.617,-21.13
nikhil3,10:11:27.618,-38.09
nikhil3,10:11:27.621,20.74
nikhil3,10:11:27.621,38.54
nikhil3,10:11:27.625,-4.48
nikhil3,10:11:27.625,-19.43
nikhil3,10:11:27.629,-18.11
nikhil3,10:11:27.629,-16.71
nikhil3,10:11:27.633,16.64
nikhil3,10:11:27.634,37.8
nikhil3,10:11:27.637,6.06
nikhil3,10:11:27.638,-25.19
nikhil3,10:11:27.642,-15.59
nikhil3,10:11:27.642,4.05
nikhil3,10:11:27.646,5.07
nikhil3,10:11:27.646,1.13
nikhil3,10:11:27.650,5.24
nikhil3,10:11:27.650,3.94
nikhil3,10:11:27.654,-8.19
nikhil3,10:11:27.654,-9.13
nikhil3,10:11:27.658,7.3
nikhil3,10:11:27.658,9.48
nikhil3,10:11:27.662,-6.05
nikhil3,10:11:27.663,-0.04
nikhil3,10:11:27.666,13.49
nikhil3,10:11:27.666,-10.54
nikhil3,10:11:27.670,-27.1
nikhil3,10:11:27.670,9.42
nikhil3,10:11:27.671,28.11
nikhil3,10:11:27.674,-4.57
nikhil3,10:11:27.674,-14.24
nikhil3,10:11:27.678,7.64
nikhil3,10:11:27.678,0.58
nikhil3,10:11:27.682,-13.25
nikhil3,10:11:27.682,9.93
nikhil3,10:11:27.687,18.53
nikhil3,10:11:27.687,-16.95
nikhil3,10:11:27.691,-25.22
nikhil3,10:11:27.691,10.48
nikhil3,10:11:27.695,22.56
nikhil3,10:11:27.695,3.97
nikhil3,10:11:27.698,-10.0
nikhil3,10:11:27.700,-10.32
nikhil3,10:11:27.703,9.13
nikhil3,10:11:27.703,14.69
nikhil3,10:11:27.707,-25.36
nikhil3,10:11:27.707,-30.53
nikhil3,10:11:27.711,32.8
nikhil3,10:11:27.711,42.28
nikhil3,10:11:27.716,-14.96
nikhil3,10:11:27.716,-23.43
nikhil3,10:11:27.719,-4.78
nikhil3,10:11:27.719,-14.8
nikhil3,10:11:27.723,1.19
nikhil3,10:11:27.723,33.77
nikhil3,10:11:27.728,11.12
nikhil3,10:11:27.728,-20.93
nikhil3,10:11:27.731,-2.8
nikhil3,10:11:27.732,2.61
nikhil3,10:11:27.736,-25.25
nikhil3,10:11:27.736,-9.89
nikhil3,10:11:27.740,36.32
nikhil3,10:11:27.740,36.36
nikhil3,10:11:27.744,-4.39
nikhil3,10:11:27.745,-39.41
nikhil3,10:11:27.748,-38.2
nikhil3,10:11:27.748,6.03
nikhil3,10:11:27.752,41.28
nikhil3,10:11:27.752,19.79
nikhil3,10:11:27.756,-17.67
nikhil3,10:11:27.756,-14.98
nikhil3,10:11:27.760,11.6
nikhil3,10:11:27.760,14.14
nikhil3,10:11:27.760,-11.12
nikhil3,10:11:27.764,-25.59
nikhil3,10:11:27.765,-14.12
nikhil3,10:11:27.768,4.59
nikhil3,10:11:27.769,27.05
nikhil3,10:11:27.773,47.48
nikhil3,10:11:27.773,23.57
nikhil3,10:11:27.777,-52.27
nikhil3,10:11:27.777,-93.69
nikhil3,10:11:27.781,-24.43
nikhil3,10:11:27.781,81.57
nikhil3,10:11:27.785,94.52
nikhil3,10:11:27.785,29.33
nikhil3,10:11:27.789,-51.72
nikhil3,10:11:27.789,-134.69
nikhil3,10:11:27.793,-89.06
nikhil3,10:11:27.794,123.51
nikhil3,10:11:27.797,195.07
nikhil3,10:11:27.798,3.02
nikhil3,10:11:27.801,-147.09
nikhil3,10:11:27.802,-121.68
nikhil3,10:11:27.806,-29.07
nikhil3,10:11:27.806,104.89
nikhil3,10:11:27.810,170.24
nikhil3,10:11:27.810,30.03
nikhil3,10:11:27.814,-151.76
nikhil3,10:11:27.814,-134.83
nikhil3,10:11:27.817,36.91
nikhil3,10:11:27.818,127.87
nikhil3,10:11:27.822,22.57
nikhil3,10:11:27.822,-88.86
nikhil3,10:11:27.825,3.04
nikhil3,10:11:27.826,114.46
nikhil3,10:11:27.830,-14.54
nikhil3,10:11:27.831,-180.2
nikhil3,10:11:27.833,-55.41
nikhil3,10:11:27.835,181.13
nikhil3,10:11:27.838,145.69
nikhil3,10:11:27.838,-76.77
nikhil3,10:11:27.842,-138.33
nikhil3,10:11:27.842,-32.49
nikhil3,10:11:27.846,35.4
nikhil3,10:11:27.846,46.34
nikhil3,10:11:27.850,40.15
nikhil3,10:11:27.850,-11.35
nikhil3,10:11:27.851,-49.73
nikhil3,10:11:27.854,-3.54
nikhil3,10:11:27.855,55.68
nikhil3,10:11:27.859,25.79
nikhil3,10:11:27.859,-63.17
nikhil3,10:11:27.862,-68.13
nikhil3,10:11:27.863,37.01
nikhil3,10:11:27.867,72.0
nikhil3,10:11:27.867,-5.76
nikhil3,10:11:27.871,-3.39
nikhil3,10:11:27.871,31.06
nikhil3,10:11:27.875,-95.79
nikhil3,10:11:27.875,-115.5
nikhil3,10:11:27.879,158.2
nikhil3,10:11:27.879,191.52
nikhil3,10:11:27.884,-164.13
nikhil3,10:11:27.884,-201.3
nikhil3,10:11:27.888,143.0
nikhil3,10:11:27.888,157.87
nikhil3,10:11:27.892,-110.49
nikhil3,10:11:27.892,-100.88
nikhil3,10:11:27.896,58.54
nikhil3,10:11:27.896,29.61
nikhil3,10:11:27.899,-10.96
nikhil3,10:11:27.899,50.52
nikhil3,10:11:27.903,7.4
nikhil3,10:11:27.904,-74.53
nikhil3,10:11:27.908,-25.94
nikhil3,10:11:27.909,14.88
nikhil3,10:11:27.912,22.68
nikhil3,10:11:27.913,65.83
nikhil3,10:11:27.916,-14.23
nikhil3,10:11:27.916,-128.97
nikhil3,10:11:27.921,18.75
nikhil3,10:11:27.921,187.02
nikhil3,10:11:27.924,0.83
nikhil3,10:11:27.925,-213.32
nikhil3,10:11:27.929,-54.78
nikhil3,10:11:27.929,167.37
nikhil3,10:11:27.933,84.84
nikhil3,10:11:27.933,-79.65
nikhil3,10:11:27.937,-51.62
nikhil3,10:11:27.937,18.54
nikhil3,10:11:27.940,-13.43
nikhil3,10:11:27.940,-14.89
nikhil3,10:11:27.942,54.72
nikhil3,10:11:27.945,55.53
nikhil3,10:11:27.945,-42.63
nikhil3,10:11:27.949,-105.08
nikhil3,10:11:27.949,-11.84
nikhil3,10:11:27.953,123.15
nikhil3,10:11:27.953,66.98
nikhil3,10:11:27.957,-92.48
nikhil3,10:11:27.957,-83.02
nikhil3,10:11:27.961,39.93
nikhil3,10:11:27.961,58.66
nikhil3,10:11:27.966,-13.24
nikhil3,10:11:27.966,-31.73
nikhil3,10:11:27.970,22.68
nikhil3,10:11:27.970,29.91
nikhil3,10:11:27.974,-30.1
nikhil3,10:11:27.975,-38.14
nikhil3,10:11:27.978,4.75
nikhil3,10:11:27.979,25.65
nikhil3,10:11:27.982,33.64
nikhil3,10:11:27.982,10.0
nikhil3,10:11:27.985,-38.62
nikhil3,10:11:27.986,-30.88
nikhil3,10:11:27.990,9.34
nikhil3,10:11:27.990,10.3
nikhil3,10:11:27.994,5.59
nikhil3,10:11:27.994,22.28
nikhil3,10:11:27.998,10.64
nikhil3,10:11:27.999,-28.95
nikhil3,10:11:28.002,-28.77
nikhil3,10:11:28.002,12.54
nikhil3,10:11:28.006,30.58
nikhil3,10:11:28.006,8.54
nikhil3,10:11:28.010,-19.61
nikhil3,10:11:28.011,-23.02
nikhil3,10:11:28.014,1.07
nikhil3,10:11:28.015,18.99
nikhil3,10:11:28.018,13.66
nikhil3,10:11:28.019,4.52
nikhil3,10:11:28.023,-12.08
nikhil3,10:11:28.023,-27.69
nikhil3,10:11:28.027,1.75
nikhil3,10:11:28.027,37.31
nikhil3,10:11:28.027,4.49
nikhil3,10:11:28.031,-38.05
nikhil3,10:11:28.035,-10.22
nikhil3,10:11:28.035,30.01
nikhil3,10:11:28.035,15.74
nikhil3,10:11:28.038,-13.26
nikhil3,10:11:28.039,-13.24
nikhil3,10:11:28.043,0.29
nikhil3,10:11:28.043,9.8
nikhil3,10:11:28.048,6.4
nikhil3,10:11:28.048,-13.31
nikhil3,10:11:28.052,-11.88
nikhil3,10:11:28.052,17.96
nikhil3,10:11:28.055,6.53
nikhil3,10:11:28.055,-26.81
nikhil3,10:11:28.060,6.36
nikhil3,10:11:28.060,40.08
nikhil3,10:11:28.063,-8.94
nikhil3,10:11:28.063,-37.85
nikhil3,10:11:28.067,13.74
nikhil3,10:11:28.068,22.21
nikhil3,10:11:28.072,-38.37
nikhil3,10:11:28.072,-26.25
nikhil3,10:11:28.076,57.18
nikhil3,10:11:28.076,53.44
nikhil3,10:11:28.080,-35.65
nikhil3,10:11:28.081,-62.31
nikhil3,10:11:28.084,-10.92
nikhil3,10:11:28.084,30.27
nikhil3,10:11:28.088,36.87
nikhil3,10:11:28.088,14.5
nikhil3,10:11:28.092,-27.58
nikhil3,10:11:28.093,-37.76
nikhil3,10:11:28.096,3.37
nikhil3,10:11:28.096,32.86
nikhil3,10:11:28.101,11.77
nikhil3,10:11:28.101,-14.22
nikhil3,10:11:28.105,-6.28
nikhil3,10:11:28.105,6.26
nikhil3,10:11:28.108,-6.12
nikhil3,10:11:28.109,-16.61
