Username,Features
nevil,"[73.4909651124018, 19149.829215459362, 0.44549763033175355, -0.03859195262269534, 1.1195422807516033, 100.13438579999254, 2125701.7865428505, 1.1122179407238881, 826.3164719196141, -0.00020060327457025297, 175179.0920469582, 450648778.7470843, 40, -0.16576179009841308, -0.25681975820407554, 306.3772530077622, 93867.02116058233, 2125701.7865428505, 10026.895219541748, 2125699.0320086535, 10074.402995301676, -1903277.441866079, 414155169.17232686, 7.633133977258461, 3.737327071044242, 0.7479165008435442, 0.5900897029297583, 0.39343319227906615, 0.3525095864825178, 0.5090869522820144, 0.9329152873519388, 1.4942966973012122, 2.192166345141376, 5.522737913353724, 13.412050351160069, 18.083713776511008, 19.15006299841557, 28.83283079335825, 18.7243113369484, 26.683911725889658, 21.565647827455773, 13.831983964156523, 10.844162065435745, 12.946993010245262, 7.9527800967591595, 5.548916968819258, 4.4785245760580565, 1.8393653034658424, 1.3637780714515817, 0.9200827181542783, 0.6252561107742419, 0.4436835973192381, 0.4057990265416595, 0.5014696513946346, 0.558478588861092, 0.5296060515208474, 0.4291119307838401, 0.33625580070340944, 8.233293402293006, 5.194791235955119, 2.618923107150379, 2.1302805391272566, 3.5663235850854544, 10.640093641540858, 25.55382382608012, 43.94627448220485, 338.0566363975758, 2201.755126668594, 3418.0663722061986, 4582.647762084043, 10060.323282704203, 4360.220050257119, 7981.980166391649, 6163.649752949764, 2585.7623456165916, 1540.6771641786409, 1935.593406486264, 661.1345869136022, 378.71323480224316, 180.89676715509788, 32.59775454545068, 18.945301296785768, 9.375373696292709, 5.035478976208429, 3.389302570165248, 3.2935038734653683, 4.659100556482648, 5.875515040833532, 5.328342034648947, 3.6829297236326335, 2.7898549667739907, 11, 12, 14, 10, 14, 16, 12, 16, 0.0, 8228.57142857143, 16457.14285714286, 24685.714285714294, 32914.285714285725, 41142.85714285715, 49371.42857142859, 57600.0, 0.0, 15107.694545620434, 26938.614604664945, 20174.171889894737, 16699.51272977576, 49690.91993387518, 80212.99316674778, 88801.53833525638, 0.0, 140587.00243554128, 268559.93100891245, 140321.714450424, 330589.8345891082, 393861.26130712905, 633131.9201020792, 30785.38724998385, 0.0, 19764705253.810886, 72124436543.51183, 19690183546.306335, 109289638733.6539, 155126693158.4426, 400856028252.1456, 947740068.1314683, 7.989576879471206, 2.3665175756676393, 26.01552416288664, 66.85752403168742, 91.29794819327044, 82.6795149187495, 58.406124214819876, 34.771864838036606, 16.59837277431648, 8.185880399066546, 6.094132534126726, 5.389829679436501, 4.939178252319092, 4.233996381893838, 5.579790910215932, 1.3998806761092661, 6.788575143911411, 3.34718905899706, 5.240195051171093, 5.848090155054556, 4.133320849123158, 5.730960738920271, 8.583526515796384, 5.006556516551963, 4.841211723375653, 3.5147922172091004, 6.647644638131393, 8.233575347091929, 10.253016647432908, 8.731321519951406, 6.61754653275966, 1.345554435373064, 7.08938650150234, 9.327837671081749, 11.544645204642041, 10.693769321561476, 9.855372684303793, 7.422730209053937, 7.14944817634829, 12.520501003751175, 7.363366833169845, 4.7523937634914075, 4.093106947649255, 5.8990009053134935, 10.226102593784702, 9.624291584691044, 8.48634539113947, 8.445555583273059, 11.939152637087618, 13.787734990302372, 23.529310251992495, 17.14431251262141, 33.313270650230656, 14.815595509719719, 21.295273582464976, 14.230104071687347, 13.511730117282854, 19.53681510757688, 15.995397140694122, 11.796467405639412, 9.694427237738443, 7.433758775369723, 5.052307091582974, 2.089544910516845, 5.9403387184067755, 7.8369684145901175, 8.371414137612364, 10.352425890419706, 14.358773382186369, 22.21834924692171, 18.826997157994093, 15.407263479627764, 17.050046536809194, 13.68778134763276, 18.443156443660474, 24.044519127074157, 27.95788761895909, 16.047857590290974, 31.341992995376767, 50.00501785712736, 37.552292619072205, 47.48031859524239, 38.50029475884899, 30.93397095045982, 23.157310882106437, 27.934171575950913, 30.64438487673436, 26.657533254667708, 24.78233893116764, 20.01204436494408, 17.8283358276066, 26.0479104971078, 12.825133838445874, 14.813162040834808, 13.529867531265634, 7.143259607767072, 11.505295806984842, 16.69025612188245, 14.880601436820816, 18.203953320594117, 17.87109194314812, 20.172264785371723, 30.48819882994979, 27.40061406964212, 25.22626451458565, 22.076970473100403, 34.833121679553145, 23.374086391741518, 25.0511365233857, 18.368941690651248, 18.93828944898467, 17.98208254321999, 16.800242833643523, 18.97834753512368, 22.245686484911488, 13.466700396000803, 14.059608638966044, 14.19607127986996, 16.949071400740642, 15.360472064668171, 13.077718015045269, 12.387679789850957, 10.864438076617283, 8.42823442746522, 8.347340791070495, 7.932456327839071, 5.896235298269217, 6.926390811045183, 1.9383180893485816, 12.924318698321468, 48.71026193259543, 65.68068069386747, 56.470520053155425, 36.01285615889233, 18.658293008013114, 7.983965358334839, 5.389355180359316, 4.5781927699963685, 3.806805414653364, 2.99135291450102, 2.7001697923272348, 2.976733739279838, 1.7603812537003838, 3.899474186369522, 2.2864954492090774, 2.5775854624862466, 3.139144162632747, 2.74402983118861, 3.8251018933384504, 5.964819857556216, 2.0292497081686505, 2.7469874760744766, 2.395779297563596, 3.9472034312071496, 3.47916388704425, 5.388583736278513, 4.535507090761554, 4.556926098316358, 1.3565555057109866, 4.841727209813089, 5.226334520229658, 5.14678168361666, 5.320877334528499, 6.556097166424598, 3.3638013743963886, 3.731190667223691, 7.766246145467502, 3.896601261573666, 2.992031208348677, 2.294938343183359, 2.7389906800120247, 6.03585033631169, 4.429462755190235, 4.724530690446279, 3.160813672105811, 4.412875779230407, 7.031226371562062, 13.411109824610023, 10.899849653782875, 15.581439516112685, 6.200210272264478, 10.994072327587377, 5.266599962980599, 6.846433096360732, 9.830436851705592, 7.652579067807121, 5.337317248127572, 5.013896836761211, 4.615861372600393, 3.578965497018167, 0.8997445708912808, 3.56549777343913, 4.743093489870416, 4.281870662483068, 5.134214323739836, 6.7559574455556675, 9.636555043676685, 7.7300396586327995, 4.909955644499838, 7.721761842097942, 7.714653813050092, 7.294037341452275, 11.101723978877512, 16.49549422858221, 7.609230897948258, 13.672476693685685, 16.140308133889995, 15.649156606979439, 19.818781990662806, 18.629412599042695, 14.531419430331889, 11.537867801742482, 10.239512829943358, 13.987771775601182, 11.976504001801311, 12.887729001423534, 8.399170883211061, 8.336039283735186, 10.909473284451893, 6.229725895403065, 8.393316446871795, 6.07996807463679, 4.179431235830064, 6.239609425749471, 7.013458406625472, 9.412509045107011, 10.57948070683474, 9.501606913866608, 7.900402362757285, 10.536638325053072, 12.12278885846681, 10.184048997880318, 11.780214275620004, 15.767534400881873, 11.82749346513689, 11.604165906035742, 9.998687875154697, 8.092643265392432, 7.112782378537897, 8.464446891819627, 8.46400965495092, 7.226554164095089, 5.723692987155123, 8.301066437324854, 7.590384844507189, 9.195238367696776, 8.127159466094199, 6.248302628509171, 5.875124904564564, 5.987922861053095, 4.558246748563268, 4.276206427287146, 5.484676518830327, 3.673424406974236, 36.92747584282445, 16.07525900801903, 69.60544909722356, 221.87251258697262, 270.9386367003691, 252.0982944933675, 168.41929780010403, 73.03393597632045, 38.63111298484641, 26.892170643198533, 21.70203646277655, 14.955974635816059, 13.219250192890447, 11.282003669399346, 15.447195909962561, 7.326270799481377, 18.163820227861798, 14.765468624710396, 11.28100347666579, 14.13768241614902, 13.390016677765443, 19.20329141142103, 28.59725525460599, 8.289780120524526, 13.81814131573703, 14.87899836661738, 21.49591526692768, 15.958613386804869, 25.836110296174677, 22.04784527047249, 22.916958068963403, 4.349400141435378, 23.717782643455458, 22.801274117986, 25.100631219671445, 24.237395092017348, 27.816089052684056, 18.722220161003282, 19.313539045476073, 31.40841244804279, 21.764681691970612, 13.716097171019417, 13.713631900000431, 14.254666860456497, 31.185251581472325, 21.503220948654853, 22.130388253254242, 13.425610994878072, 23.052055942664424, 35.96825955529626, 56.030855297171776, 49.020589224196094, 76.19444000251622, 28.771221602981935, 50.60301283836812, 27.881286257485325, 31.986802351820785, 46.40754172516169, 39.14705706996183, 31.478243109795727, 24.089917871833396, 22.780171286962428, 17.521916545226272, 3.4725003956986638, 20.911964206379153, 23.260601547096854, 20.78162634372175, 24.91151380293853, 31.897801572359832, 48.065879732344776, 45.51688110031216, 29.202826705967436, 36.60464926192837, 36.596434179540196, 35.92221995157572, 50.72586802263519, 75.5658815932244, 33.949953054332674, 66.88971261987552, 76.49768822147945, 73.00427608726481, 86.43675048819432, 78.4604746742357, 61.76945847625538, 56.33975229434855, 52.053981822288875, 70.24361691657691, 51.01184663844406, 57.003077149651126, 39.475386425168665, 40.826192504761046, 50.21916154848848, 29.528847367596477, 36.38831848862307, 28.903836761343364, 15.272765988846361, 37.51258459822209, 37.27021122451794, 41.897041021840394, 53.38133674351847, 42.46423722537489, 43.081515032616565, 59.82736563246021, 56.03710055770008, 57.423695506590605, 51.999050118397356, 76.77552566262167, 51.56772523713126, 51.016110138026406, 42.307710603625345, 40.461937329061314, 31.03736146451413, 37.749412340621745, 38.88335730958224, 35.71607064662793, 31.57926929749694, 41.8690926087068, 50.646777912639436, 37.14477143177099, 37.53652292855887, 28.893434358655444, 28.952109639644807, 28.702708830135048, 21.689118610012923, 19.643901811339667, 24.620637955445023, 21.924435598363466, 0.0801537341729851, 0.28998809741919457, 1.4462546543351495, 9.816080406536512, 3.1055264378171192, 5.5824247863113605, 0.4555077091986208, 1.1572522788305433, 1.3118633189510214, 0.7001502542714818, 0.4226395755824558, 0.18279824293296565, 0.235810310870254, 0.2346022284698598, 0.44064039418872586, 0.09001944040246011, 0.3667070856311349, 0.15113539696909553, 0.17861963851297336, 0.651288222466862, 0.29436246584431824, 0.07166406142719442, 0.6406398700304472, 0.10719262628432188, 0.22454439915767238, 0.15412444374777545, 0.4649592161145888, 0.49118606463761677, 0.5498590947065011, 0.6236678403769993, 0.24685430173255435, 0.06027409334248769, 0.3937359631549645, 0.10969585973204125, 0.2308790224406855, 0.6847507523973654, 0.5398065726236054, 0.25248023330571834, 0.6123714472948358, 1.5482835573576867, 0.578285937546255, 0.10444638013977997, 0.19117317148893034, 0.516016071013895, 1.2039313218207996, 0.7755061550867297, 0.3681911055280111, 1.6207253784222457, 0.7900146373453759, 0.7153674238018921, 0.5413084174355555, 0.8683332883766003, 1.508533201187131, 1.104423406496032, 0.7042928646475688, 3.7287083210164016, 2.5937970441665117, 0.575956716043523, 1.5206861786984691, 1.8257497621407277, 0.8676069415677586, 0.16227854446266662, 0.1599390241267244, 0.6701576033089247, 0.30614359950953945, 0.885061655248682, 0.3553953119663915, 0.5651194003047422, 1.513206795359419, 2.43125517852198, 4.131994732340282, 2.2261265886649837, 0.9060391490616551, 1.8185067703144475, 1.5256531694015256, 0.8083752219595763, 1.6586566661601059, 0.29057254345001127, 1.602509647174744, 1.7320100183110467, 5.710748431239931, 5.189264955089088, 0.6134038331976244, 1.1201303378993326, 1.7435770455679414, 2.0960421971712324, 2.726272124162536, 3.423748186362839, 1.824403438323253, 1.6635027457801408, 0.9576651647160344, 4.701672543092275, 2.03238197983029, 1.1804125160089025, 1.0545838114633803, 0.59704458422904, 0.9965549894657535, 1.7147171105017265, 0.27540144378192327, 0.7014877373516955, 2.8388932108684077, 4.179011766596355, 7.332156028074357, 2.351121535282213, 5.832833645604028, 0.7244307309800805, 3.061947832073403, 2.319859664304298, 1.6698706429995944, 1.4600269377451143, 0.39179073938600273, 0.6456960226128611, 1.2802669154926454, 1.052774764431111, 4.511358791259272, 0.5139270670777601, 0.9316646883264936, 1.6276895054085767, 0.8275955198175027, 1.2280312531858673, 0.9721259249219287, 0.7368399166245239, 1.0898064393030338, 1.024478784211476, 1.013265231059973, 0.3731002541417326, 0.3182528687788151]"
nevil,"[92.03228988993908, 26963.31246637903, 0.4834123222748815, -0.03293803013206148, 0.2776290429137034, 117.93555457054582, 2948664.5467547844, 1.667706820558076, 948.3611779192894, -0.00014331686681924794, 201052.56971888934, 625116883.9120142, 150, -0.1359161526324039, -0.12558061372114782, 408.0464358134376, 166501.89378004984, 2948664.5467547844, 13908.795031862192, 2948646.8897305364, 13974.629809149461, -2246902.842709764, 634009333.7158333, 8.737742790354147, 4.058612775377648, 0.31205958371257525, 0.27538603200829254, 0.29085381548782835, 0.41128379093773365, 0.5582484125106307, 0.8706081001597343, 1.4877134160826957, 3.1651291863848776, 7.897967764817421, 12.27435006565393, 15.465183463515897, 21.02948425112276, 27.52951424587522, 27.79373238636114, 17.518180223585794, 18.774908427825626, 20.836993492759834, 17.503365885528005, 27.32312025714702, 32.12235064749004, 13.073805050287028, 3.2875847284034387, 1.9568798524764606, 1.2637161610977832, 0.8474166698540104, 0.6716797471947764, 0.5687310251018074, 0.4465648418780119, 0.32296276183630274, 0.2703897103611235, 0.308450937041853, 0.3855699466618129, 0.41665636657125343, 1.547841879382698, 1.2920210333870976, 1.7997707908036085, 3.5803134587796794, 5.855557841797863, 10.154307716972408, 22.90498314996392, 107.92096449118701, 640.3001876562882, 1820.2943497172394, 3026.246695502617, 4456.567577207698, 8444.814215561504, 8683.492186869034, 3042.043488947088, 3909.8930887979186, 5549.783174726995, 4242.762365078706, 7970.1553408473055, 12083.696449080635, 1935.773261617208, 111.29870011729172, 42.068928033994126, 16.88870406141691, 6.955588608679142, 6.182062757623202, 5.426857225852261, 3.82486089200327, 2.397743905521774, 1.7844446900305422, 2.3972156355954968, 3.7722875740940762, 4.415267108842341, 12, 19, 19, 13, 17, 16, 13, 12, 0.0, 8228.571428571428, 16457.14285714286, 24685.714285714286, 32914.28571428571, 41142.857142857145, 49371.42857142858, 57599.999999999985, 0.0, 9024.796471090074, 13493.56143670193, 27818.55428849832, 87069.66129007818, 64152.914546373286, 98162.47803826908, 48464.906478717465, 0.0, 112762.0380039231, 274008.06394851924, 477422.1937874875, 525671.1575998545, 375884.3804151952, 537923.9153813769, 50836.59885985821, 0.0, 12715277214.798197, 75080419108.81581, 227931951120.8573, 276330165932.3711, 141289067440.11517, 289362138739.2307, 2584359783.638137, 9.417259689467308, 4.717558423195017, 54.059703390256026, 86.07573937581655, 96.40063890676991, 83.86105416626526, 58.315026654390586, 37.32472345560134, 19.721126042166585, 11.896224642934042, 8.053577900471069, 6.316854874290667, 4.9878449906283135, 4.021497488963765, 7.102506456156872, 1.7294628955160518, 11.93796656737242, 5.780502149937768, 5.2763647111845104, 8.238861582937481, 4.299098862413658, 5.514222749043414, 12.015701281042785, 21.417836214809086, 7.706011842023857, 4.8623745301871235, 8.629765437685572, 10.686266518429875, 11.557906779217216, 13.109807214672676, 5.6233803296041645, 0.8979587770396262, 5.8473086235798, 9.28053269276987, 15.667528390356098, 20.408932361744863, 21.987426580015903, 32.842904717552656, 9.32916246733588, 10.089037710928075, 10.840634344142233, 5.731555365790242, 4.004330917659698, 8.831955143230745, 15.384690634467812, 15.036591853315352, 13.943995507383281, 6.242569800974107, 14.581039545311114, 33.82533036752977, 21.74992475412533, 26.062830467852653, 17.314338155444165, 23.65918617327289, 19.47183233498893, 14.663845534015687, 13.65043069321189, 19.30990653710819, 12.105189617291165, 12.699449341055852, 11.879651732302518, 9.110159834909634, 6.230175749434559, 1.019948784248231, 7.780221573111779, 9.63695625575249, 14.723252764419438, 14.618618585425796, 15.171031930198772, 17.0943420098059, 14.022249703011257, 14.944634960734469, 19.76758343031704, 25.113570929892333, 20.739715076180882, 19.269126166264904, 20.940496388360398, 42.39937227949048, 45.749956703004756, 20.989502145192628, 36.75810993996234, 31.740926117051256, 39.094920945257144, 38.16998360475757, 49.12291549936325, 42.92224322368781, 36.01618311846004, 37.892117102804285, 100.99407944971793, 23.510398887869446, 29.496523345894914, 95.99416155385954, 24.80526528025474, 22.1274725132427, 15.830345185573943, 7.211054603955601, 13.379037328550691, 51.473137707944964, 18.41800165163587, 29.676352616453823, 26.21774185703412, 26.375100730530512, 24.111463000683298, 30.966578807447004, 19.725334650819487, 27.024917664073197, 28.99408050786184, 32.88777509727639, 22.118281686528626, 23.07771241090659, 30.256841345137776, 49.10814638682945, 43.43968038492767, 18.523874958074835, 10.237047620918238, 19.50019735522003, 22.537772671777063, 20.824079392849956, 17.76829831589125, 14.89155131354757, 27.321867557684342, 19.4835049657376, 13.356903323880518, 12.585769821344622, 12.658339902623984, 9.434849761131414, 6.162121186589238, 6.891578137482859, 2.605367673396583, 28.352143055431668, 48.66120202011469, 50.91423170782388, 51.16894084896687, 34.12928446726041, 16.715595255418258, 9.922619247933824, 5.6768611328828795, 3.9166144737508266, 3.898280116641019, 3.2333041764286907, 3.056042576661864, 3.219993205743852, 2.667397807065124, 6.352036327867869, 3.5085411907917807, 2.9029442990022196, 5.376189733218363, 2.579418328923786, 3.998678762437152, 5.843639870186538, 9.808673327761829, 4.246861428855624, 3.2688730131543484, 4.308443581754046, 7.345284364866975, 7.514264970169669, 7.063845052782928, 3.5902771814103107, 0.8784139687707369, 3.7650834206875805, 5.310420792057937, 7.629338678387117, 11.197651007075534, 12.560376493375758, 15.441542711964907, 5.219171013042318, 5.020364874075652, 6.08606980379599, 3.9770187356602125, 2.1958751730054744, 4.856286751319157, 8.494838203763065, 8.853980565976093, 6.641923895620067, 2.202768197945535, 7.032296605331839, 12.75695395159714, 12.160572896583671, 13.930870118913827, 9.197849810001845, 13.050145170022585, 9.42736342085439, 8.436637132317333, 6.443471553235441, 10.893304148169133, 7.306308526519251, 7.129915869109755, 5.37146002365006, 8.037635537709138, 4.250749899497223, 0.3909310615048342, 5.0393950152745735, 8.454138128025654, 7.196386032640697, 7.381080741070163, 7.911776246110818, 9.955913596032044, 7.892379351533123, 7.743957082467527, 9.695507640144347, 11.637272242363188, 9.781429610989845, 10.184225605665784, 11.851344934078416, 16.84746056470698, 23.86693487054644, 6.18500872973615, 16.18142070649713, 15.011760138114564, 15.630311532675965, 22.04957207341993, 20.52411421701889, 17.687096254286296, 17.13036744602217, 15.26097097361653, 26.655659369768728, 10.334398285331103, 14.900117376368321, 23.006444990203487, 11.40828715644307, 10.969943257934231, 8.126159862739065, 2.586104252456791, 6.558305147641196, 14.176246243185165, 7.06808749195954, 14.573231236297067, 12.594686525936543, 11.019237343915798, 12.88358413544741, 14.740206405096254, 9.45620618006857, 14.304985229073973, 13.319791676964044, 17.451174518973676, 10.580391717192699, 10.542968313370213, 16.36730017632525, 16.58361565347368, 16.03551557613946, 11.842963216407421, 3.0246973542862086, 11.090893278789785, 12.129951268248451, 9.580090946444162, 8.340386456214132, 7.755783651599213, 10.270706496729153, 9.176935203087316, 6.345513313830414, 6.595371576046113, 6.1597213393233705, 5.747824651972912, 3.8242672350184237, 32.38440858416284, 11.870530067085541, 107.48300773997235, 207.64535864066835, 234.82580352301596, 233.46567606140437, 156.0873081317429, 75.23542944677678, 42.65433227568604, 26.604046766442313, 19.935142824909626, 17.03800623890205, 15.880749557903467, 15.331390872382896, 15.702456624312914, 9.704962505547075, 31.70556407065598, 16.94006741930873, 12.169007841266964, 25.012062412005978, 13.287414945397401, 19.615450621513357, 25.495164532740375, 35.894991510732936, 20.17793420913722, 20.10585570780166, 21.889300879976705, 31.98316901338706, 36.749258432784565, 34.37031209971465, 19.05602636677814, 2.5101898794909268, 19.858950331227277, 27.65607789531137, 34.36747589518346, 47.4816498528277, 56.16177227863133, 69.1171983327118, 25.4457216741216, 21.933768288250416, 28.059897945805044, 20.772894729116715, 12.09738564134266, 30.0862747391535, 36.28412631678011, 47.96405753181018, 31.76496651687221, 9.505013699655136, 32.30157377896351, 60.962443874141734, 54.14753463238969, 57.095674239910885, 40.913317985202625, 64.58878193155702, 51.731112198292124, 43.537795375505816, 31.95198839790193, 48.20723674869116, 37.229311245455825, 38.5431021251043, 26.852479933242886, 41.05320112047437, 24.263517524896216, 1.7951859565051813, 26.264598586855403, 44.28019971718225, 39.457644331356825, 41.71102235233974, 38.8660615648691, 45.010856665999874, 35.53244803434834, 35.02892024185783, 40.84244195552936, 58.09991150242666, 54.23764450379066, 51.99081053637042, 58.16523772168364, 78.99642052176112, 97.40932399968982, 31.93349352412439, 69.21505016668345, 69.09645363473282, 83.931474779055, 94.80327555272905, 99.59488165085206, 88.1201789445281, 70.87481091840115, 83.8589962131104, 160.31405901598953, 54.79791569194921, 66.25127644711363, 142.6134705893314, 50.042931215991366, 48.87954917492327, 41.10624840526707, 12.305219781823808, 36.01477564993692, 82.06827632248954, 34.662112830895694, 70.15413093588081, 59.741317996612175, 51.95221047922864, 55.71241070170873, 67.26930408854082, 43.99780578551247, 76.15223283095293, 65.5110810898716, 75.47179359466477, 48.80454246226827, 51.66066892053631, 76.43842925562694, 78.70613527821997, 87.47480980281307, 48.94932567763, 19.170651397455416, 52.802325679075004, 59.91885151192738, 52.66191864823913, 37.65189904784408, 38.96251375561763, 54.12713504955283, 40.48465533360674, 32.24491531819777, 33.42194633333297, 29.46748679357656, 24.419697517922828, 16.861345023339986, 0.04169741416570941, 0.05940827906246394, 0.8802359707709482, 2.7618485975710363, 16.851104581444886, 7.413098731976543, 6.1156933739654775, 5.162428317104366, 0.9125558703220106, 0.36342828029053226, 0.3880020647817214, 0.032623863285253143, 0.23146592558102558, 0.23652722871053514, 1.3395689904158639, 0.04172347810659836, 0.6571474709161845, 0.498499655658829, 0.13124205821990279, 0.17418156564798373, 0.15108436123797336, 0.2670652385727563, 0.2784618783618599, 0.16423260554695168, 0.7404366239314155, 0.31084793701363156, 0.8393115631873572, 0.2763477672525533, 1.284598668644936, 0.588529461489932, 0.4814755213307856, 0.0012274938765873683, 0.5365516126479136, 0.30404725551884304, 2.1807183156495795, 0.9705895578417638, 2.6204114053171543, 4.826645715155871, 0.5227252865175235, 0.5922475171792391, 0.512979472365032, 0.08792937014179518, 0.3491847695997604, 0.742055037138597, 0.4829746167711105, 1.09866770426968, 1.6759536382769398, 2.7869715127184884, 1.074475214760654, 1.9556469838328243, 1.9409652430431008, 1.3824344535532171, 0.9533636443596675, 0.7475160810704227, 0.7934882940406807, 0.8439732934526121, 0.6808392454052044, 1.2193066684348486, 0.13623795282060927, 1.2522470939232098, 0.2739302480233154, 0.1712492404051384, 0.18411169400203184, 0.5800927130659377, 0.3089676163132135, 0.4596027846770625, 1.2293173674248934, 0.5283711088481818, 1.1777446152690259, 1.580871833207037, 0.39896095884916033, 0.6245285455977081, 0.7873636080244848, 3.3134406174493156, 2.0314681753609327, 2.354895860185986, 1.6600531592497212, 6.154744050145484, 9.561639511220005, 1.6525667958128627, 4.729266525071495, 3.7394826556167873, 5.246356094810724, 1.6300608159578158, 2.995259093453806, 5.151812122123128, 1.9271440606249486, 1.1938392037633756, 41.44712363145711, 2.0602353158149866, 1.2479570706388434, 40.70156167335489, 4.822145109446767, 0.37497541179916594, 1.2430018148273716, 1.079562938440431, 0.5864017773721352, 21.275586638922647, 3.821975684485991, 1.0290242932866536, 0.9988772815819313, 5.227634927512311, 1.500116504540498, 3.0936978614729127, 2.8885249183462443, 0.578882714211223, 3.871676285926553, 2.128937285641046, 0.6147519266581076, 2.15399594175356, 2.1521770088318126, 10.315567290765786, 6.757248385409408, 0.33771916782791006, 1.401974416085822, 1.0627931987681452, 0.921114305917936, 3.523198941945111, 2.3371483015809034, 1.366298399279019, 5.547379586488886, 0.9066157017547498, 0.9182983077553436, 0.9212700710427103, 0.6103800350930216, 0.47435311810871755, 0.5866496556982869]"
