Username,timestamps,emgvalues
nikhil1,11:47:40.938,-45.15697954289745
nikhil1,11:47:40.940,-17.71324723674995
nikhil1,11:47:40.943,18.690205694466012
nikhil1,11:47:40.943,17.688024103638078
nikhil1,11:47:40.947,2.69703455286845
nikhil1,11:47:40.947,-0.7850946934923403
nikhil1,11:47:40.951,-5.147201913074968
nikhil1,11:47:40.952,-9.829337081454513
nikhil1,11:47:40.955,-2.122165310090064
nikhil1,11:47:40.956,5.545140348355277
nikhil1,11:47:40.956,0.003077912659727372
nikhil1,11:47:40.959,-3.0391176621818143
nikhil1,11:47:40.959,9.358243284693737
nikhil1,11:47:40.963,17.18584583008673
nikhil1,11:47:40.963,-1.0359940292717893
nikhil1,11:47:40.968,-29.27782597657773
nikhil1,11:47:40.968,-22.83022353770265
nikhil1,11:47:40.972,23.65711611292753
nikhil1,11:47:40.972,36.894895273195516
nikhil1,11:47:40.976,-10.767054446375736
nikhil1,11:47:40.976,-35.15921070356549
nikhil1,11:47:40.979,-0.22146350082107227
nikhil1,11:47:40.980,29.0363537860263
nikhil1,11:47:40.984,-1.2558107999194101
nikhil1,11:47:40.984,-50.7479665739659
nikhil1,11:47:40.988,2.619855490893014
nikhil1,11:47:40.989,108.15747680470956
nikhil1,11:47:40.992,20.225461874918732
nikhil1,11:47:40.993,-153.20576267192544
nikhil1,11:47:40.997,-57.67831878017425
nikhil1,11:47:40.997,130.2276056995367
nikhil1,11:47:41.000,62.04598316063801
nikhil1,11:47:41.000,-57.07423520200596
nikhil1,11:47:41.004,-13.907142734487094
nikhil1,11:47:41.004,5.4402106027984605
nikhil1,11:47:41.008,-40.780477415718124
nikhil1,11:47:41.009,-3.1638943349215385
nikhil1,11:47:41.012,50.591489054158856
nikhil1,11:47:41.013,13.430869086613303
nikhil1,11:47:41.017,-24.059213701149474
nikhil1,11:47:41.017,-7.412380462603971
nikhil1,11:47:41.021,-1.7249956161761706
nikhil1,11:47:41.021,-9.036612552653416
nikhil1,11:47:41.025,6.439727694521766
nikhil1,11:47:41.026,12.866692234932506
nikhil1,11:47:41.029,-9.593131281433603
nikhil1,11:47:41.030,-14.174752798976824
nikhil1,11:47:41.033,28.71703143190182
nikhil1,11:47:41.033,53.00054554688432
nikhil1,11:47:41.037,-37.73732200108151
nikhil1,11:47:41.038,-119.91415255481652
nikhil1,11:47:41.041,14.578601752383076
nikhil1,11:47:41.042,143.1882963334732
nikhil1,11:47:41.045,6.415060914328356
nikhil1,11:47:41.045,-90.55332228622996
nikhil1,11:47:41.050,13.727793145782309
nikhil1,11:47:41.050,6.4170543990760205
nikhil1,11:47:41.050,-69.16222391309408
nikhil1,11:47:41.053,40.35022252033349
nikhil1,11:47:41.057,109.00212766564049
nikhil1,11:47:41.058,-36.21795517917272
nikhil1,11:47:41.058,-117.07686243066064
nikhil1,11:47:41.061,-8.69355382616209
nikhil1,11:47:41.062,108.99931134621815
nikhil1,11:47:41.066,78.21829272151388
nikhil1,11:47:41.066,-78.65469277468767
nikhil1,11:47:41.069,-113.38561574450138
nikhil1,11:47:41.071,30.479748361572746
nikhil1,11:47:41.074,63.814396353520706
nikhil1,11:47:41.075,-15.418058806888206
nikhil1,11:47:41.078,17.176065759056897
nikhil1,11:47:41.078,44.890978733362985
nikhil1,11:47:41.082,-48.26953390627249
nikhil1,11:47:41.083,-69.56242976239788
nikhil1,11:47:41.086,23.23354980040069
nikhil1,11:47:41.086,55.59750769997855
nikhil1,11:47:41.090,5.112044028063595
nikhil1,11:47:41.091,-29.424692052247842
nikhil1,11:47:41.095,-12.605977981529305
nikhil1,11:47:41.095,19.212102588220187
nikhil1,11:47:41.099,9.978490634547828
nikhil1,11:47:41.099,-25.35799809589698
nikhil1,11:47:41.102,-13.14801350996079
nikhil1,11:47:41.103,27.395860753627776
nikhil1,11:47:41.107,26.000871562886047
nikhil1,11:47:41.107,3.971969195307658
nikhil1,11:47:41.111,-30.37941246622906
nikhil1,11:47:41.111,-78.21601632014021
nikhil1,11:47:41.115,-14.365995215776078
nikhil1,11:47:41.115,129.33715920394047
nikhil1,11:47:41.119,74.95267550756662
nikhil1,11:47:41.119,-112.43500665084022
nikhil1,11:47:41.124,-75.34284297215186
nikhil1,11:47:41.124,69.80987658591096
nikhil1,11:47:41.127,17.98153258953911
nikhil1,11:47:41.128,-50.080108657925955
nikhil1,11:47:41.132,17.889501320970048
nikhil1,11:47:41.132,27.60946472517566
nikhil1,11:47:41.136,-15.246722458944728
nikhil1,11:47:41.136,14.027899284697995
nikhil1,11:47:41.140,13.566736992832404
nikhil1,11:47:41.140,-43.96162572137795
nikhil1,11:47:41.140,-26.88872853987155
nikhil1,11:47:41.144,37.420788637022085
nikhil1,11:47:41.144,32.29447807610676
nikhil1,11:47:41.147,-22.472250640658817
nikhil1,11:47:41.148,-33.04628477732095
nikhil1,11:47:41.152,20.616778052920022
nikhil1,11:47:41.152,34.56110579257809
nikhil1,11:47:41.156,-32.46530246815727
nikhil1,11:47:41.156,-29.690326942952964
nikhil1,11:47:41.160,57.86371990630124
nikhil1,11:47:41.160,18.358757099725384
nikhil1,11:47:41.165,-110.67697913165483
nikhil1,11:47:41.165,-36.415234305334785
nikhil1,11:47:41.168,155.88085114856707
nikhil1,11:47:41.169,78.72220160440493
nikhil1,11:47:41.172,-95.60032694404892
nikhil1,11:47:41.172,-113.99376425084547
nikhil1,11:47:41.177,82.33529425028108
nikhil1,11:47:41.177,84.06506438046397
nikhil1,11:47:41.181,-16.253375435626836
nikhil1,11:47:41.181,-48.842615082715795
nikhil1,11:47:41.185,-21.22786420359621
nikhil1,11:47:41.185,22.853446630004605
nikhil1,11:47:41.189,10.762345637557274
nikhil1,11:47:41.189,-27.289099176317073
nikhil1,11:47:41.193,2.2604773087725976
nikhil1,11:47:41.193,2.49353480401631
nikhil1,11:47:41.197,10.759970156895012
nikhil2,11:47:46.657,3.5830552750312963
nikhil2,11:47:46.662,2.5729223529042593
nikhil2,11:47:46.662,4.227556184159439
nikhil2,11:47:46.666,4.389243759630204
nikhil2,11:47:46.666,5.862864247281298
nikhil2,11:47:46.670,-2.550921604133837
nikhil2,11:47:46.670,-14.577189060399682
nikhil2,11:47:46.674,3.6929567129674714
nikhil2,11:47:46.674,39.80997099796667
nikhil2,11:47:46.677,30.487268378519865
nikhil2,11:47:46.678,-37.361742417429994
nikhil2,11:47:46.682,-83.4949935760499
nikhil2,11:47:46.682,2.235720218852289
nikhil2,11:47:46.686,76.12246332626817
nikhil2,11:47:46.686,66.5278920337533
nikhil2,11:47:46.690,-111.7260236616998
nikhil2,11:47:46.691,-92.41519863663011
nikhil2,11:47:46.695,63.683833980513725
nikhil2,11:47:46.695,59.13447321502561
nikhil2,11:47:46.698,-27.379692237385452
nikhil2,11:47:46.699,-10.767867186171127
nikhil2,11:47:46.703,15.683071701990759
nikhil2,11:47:46.703,-16.898708370530272
nikhil2,11:47:46.707,-14.722992673510015
nikhil2,11:47:46.707,18.335473659647278
nikhil2,11:47:46.711,9.688975989218912
nikhil2,11:47:46.711,-9.24333534225203
nikhil2,11:47:46.715,-3.3876051702550156
nikhil2,11:47:46.715,-2.5877236494545772
nikhil2,11:47:46.719,-0.18685231902159158
nikhil2,11:47:46.720,16.803502362393672
nikhil2,11:47:46.723,14.01517185467376
nikhil2,11:47:46.723,-2.8075071412551282
nikhil2,11:47:46.727,-13.963454956048597
nikhil2,11:47:46.727,-37.3317445435322
nikhil2,11:47:46.730,-23.387408591759886
nikhil2,11:47:46.730,54.68244173314772
nikhil2,11:47:46.735,62.66050858406013
nikhil2,11:47:46.735,-30.243157894049848
nikhil2,11:47:46.740,-52.561637214219765
nikhil2,11:47:46.740,5.759300916317662
nikhil2,11:47:46.740,-2.6016471744101133
nikhil2,11:47:46.743,-15.655179097756367
nikhil2,11:47:46.743,64.6926958674335
nikhil2,11:47:46.747,50.13667567953628
nikhil2,11:47:46.752,-99.70630651534717
nikhil2,11:47:46.752,-76.37610028703651
nikhil2,11:47:46.752,89.86781094040572
nikhil2,11:47:46.756,70.01387266282072
nikhil2,11:47:46.756,-44.02459994716843
nikhil2,11:47:46.759,-22.59695463505579
nikhil2,11:47:46.760,12.037994828337926
nikhil2,11:47:46.764,-25.82879991011732
nikhil2,11:47:46.764,-11.317375799875988
nikhil2,11:47:46.768,37.50094006988652
nikhil2,11:47:46.769,16.741938100371602
nikhil2,11:47:46.771,-18.496366492309306
nikhil2,11:47:46.773,-6.9483695602109385
nikhil2,11:47:46.776,1.12361809163336
nikhil2,11:47:46.776,-7.650850019276393
nikhil2,11:47:46.780,2.3904725166473124
nikhil2,11:47:46.780,11.023601465142203
nikhil2,11:47:46.784,-4.007619221100264
nikhil2,11:47:46.784,-4.348728193570355
nikhil2,11:47:46.788,22.92470087566037
nikhil2,11:47:46.789,13.529260437293942
nikhil2,11:47:46.792,-53.30845646450827
nikhil2,11:47:46.793,-50.492525300037535
nikhil2,11:47:46.796,70.56228293298736
nikhil2,11:47:46.797,98.81158198506616
nikhil2,11:47:46.801,-38.06481948882004
nikhil2,11:47:46.801,-100.39467606709256
nikhil2,11:47:46.805,-27.9722597577928
nikhil2,11:47:46.805,16.38222685269879
nikhil2,11:47:46.809,48.8420710373718
nikhil2,11:47:46.809,97.53883857825576
nikhil2,11:47:46.813,7.912012733874902
nikhil2,11:47:46.814,-140.77446225852452
nikhil2,11:47:46.817,-68.67346230051999
nikhil2,11:47:46.817,96.76151343605244
nikhil2,11:47:46.821,60.488555450335916
nikhil2,11:47:46.822,-37.85510876287175
nikhil2,11:47:46.826,-3.3320430495114235
nikhil2,11:47:46.826,22.76315105784136
nikhil2,11:47:46.829,-29.220960124640534
nikhil2,11:47:46.829,-27.61256902354114
nikhil2,11:47:46.833,20.63094620906579
nikhil2,11:47:46.833,17.41039348814864
nikhil2,11:47:46.834,-3.818693996819082
nikhil2,11:47:46.837,3.7396203906247796
nikhil2,11:47:46.837,1.158754187531768
nikhil2,11:47:46.841,-19.49107678624828
nikhil2,11:47:46.842,-8.652862258865685
nikhil2,11:47:46.846,39.23383371317944
nikhil2,11:47:46.846,29.46338941315119
nikhil2,11:47:46.849,-69.40424843642373
nikhil2,11:47:46.849,-71.12565220180737
nikhil2,11:47:46.853,88.6792783584272
nikhil2,11:47:46.855,128.43785166716088
nikhil2,11:47:46.858,-54.4900794638905
nikhil2,11:47:46.858,-149.22030553754075
nikhil2,11:47:46.863,-14.552934408693021
nikhil2,11:47:46.863,92.59532828999836
nikhil2,11:47:46.866,30.14463989094387
nikhil2,11:47:46.866,-15.976325706633384
nikhil2,11:47:46.871,29.892503270130742
nikhil2,11:47:46.871,3.131411891115468
nikhil2,11:47:46.874,-71.88971113036621
nikhil2,11:47:46.874,-23.580836192898573
nikhil2,11:47:46.879,44.55798099199957
nikhil2,11:47:46.879,-5.893112073890328
nikhil2,11:47:46.882,-17.404214441177704
nikhil2,11:47:46.882,71.17416004169942
nikhil2,11:47:46.887,57.672921531471125
nikhil2,11:47:46.887,-76.26694480614916
nikhil2,11:47:46.891,-110.89737183456683
nikhil2,11:47:46.891,4.84972831280371
nikhil2,11:47:46.895,92.09650570939743
nikhil2,11:47:46.895,60.325711011059305
nikhil2,11:47:46.899,-9.473544857084564
nikhil2,11:47:46.899,-53.74301748704963
nikhil2,11:47:46.903,-53.64394305005997
nikhil2,11:47:46.903,0.24233414058175679
nikhil2,11:47:46.907,52.03794453821167
nikhil2,11:47:46.907,34.65739265605073
nikhil2,11:47:46.911,-16.300343611409954
nikhil2,11:47:46.911,-21.811068675196147
nikhil2,11:47:46.915,4.155304372481345
nikhil2,11:47:46.915,10.753178370565424
nikhil2,11:47:46.919,-14.925345738303932
nikhil2,11:47:46.920,-56.02131271985402
nikhil2,11:47:46.924,-12.22824210881333
nikhil2,11:47:46.924,116.30062521303951
nikhil2,11:47:46.928,104.61947206860724
nikhil2,11:47:46.928,-77.86023039006145
nikhil2,11:47:46.932,-172.88173119812674
nikhil2,11:47:46.932,-77.9208709932735
nikhil2,11:47:46.932,106.5260862610181
nikhil2,11:47:46.936,214.35554440075813
nikhil2,11:47:46.936,60.491186177483314
nikhil2,11:47:46.940,-202.9655198414292
nikhil2,11:47:46.941,-176.36122726474477
nikhil2,11:47:46.944,73.33781122772582
nikhil2,11:47:46.944,155.36503163398973
nikhil2,11:47:46.948,49.67959048216948
nikhil2,11:47:46.948,-47.06423692933345
nikhil2,11:47:46.952,-81.02015849601148
nikhil2,11:47:46.953,-43.71711880551745
nikhil2,11:47:46.956,34.99328185749064
nikhil2,11:47:46.956,63.96480734754368
nikhil2,11:47:46.960,26.021695241620982
nikhil2,11:47:46.961,-30.317950382089368
nikhil2,11:47:46.965,-58.1715042291423
nikhil2,11:47:46.965,-12.242452167869459
nikhil2,11:47:46.969,59.834147216291626
nikhil2,11:47:46.969,41.66274870568793
nikhil2,11:47:46.973,-36.5188931063568
nikhil2,11:47:46.973,-52.27633503581512
nikhil2,11:47:46.977,-3.2608285507251105
nikhil2,11:47:46.977,35.199464521177404
nikhil2,11:47:46.981,21.867997737645744
nikhil2,11:47:46.981,-9.34269057444604
nikhil2,11:47:46.985,10.382025329355645
nikhil2,11:47:46.985,40.68098325885758
nikhil2,11:47:46.989,-27.59721785545928
nikhil2,11:47:46.990,-126.1133378275298
nikhil2,11:47:46.994,-59.47365127472982
nikhil2,11:47:46.994,131.91116106559755
nikhil2,11:47:46.997,185.81538269310403
nikhil2,11:47:46.997,18.8140685205045
nikhil2,11:47:47.002,-181.1302308768123
nikhil2,11:47:47.002,-193.78826950666038
nikhil2,11:47:47.005,9.362669498220113
nikhil2,11:47:47.006,202.93033547078778
nikhil2,11:47:47.010,162.58101664380388
nikhil2,11:47:47.010,-34.97507174683653
nikhil2,11:47:47.013,-155.34558575495552
nikhil2,11:47:47.014,-124.68255524321592
nikhil2,11:47:47.014,-8.269357533788611
nikhil2,11:47:47.018,114.67066536885793
nikhil2,11:47:47.022,134.91039475548862
nikhil2,11:47:47.022,19.712638010008554
nikhil2,11:47:47.022,-99.33381020315711
nikhil2,11:47:47.026,-110.61014968909082
nikhil2,11:47:47.027,-31.528224480553327
nikhil2,11:47:47.029,77.91038163886057
nikhil2,11:47:47.031,112.10247429139142
nikhil2,11:47:47.034,2.5090286234963326
nikhil2,11:47:47.035,-82.69223935754067
nikhil2,11:47:47.038,-10.879892627938306
nikhil2,11:47:47.038,12.94706425340612
nikhil2,11:47:47.042,-72.73720055590275
nikhil2,11:47:47.042,-8.62214957804878
nikhil2,11:47:47.046,140.3856045522056
nikhil2,11:47:47.046,73.86830956825418
nikhil2,11:47:47.051,-93.23794651969607
nikhil2,11:47:47.051,-113.58969058850438
nikhil2,11:47:47.054,-45.60559707183756
nikhil2,11:47:47.054,46.58163184662966
nikhil2,11:47:47.059,143.98381084590957
nikhil2,11:47:47.059,82.45345578026321
nikhil2,11:47:47.064,-76.33687990078491
nikhil2,11:47:47.064,-176.95653843172323
nikhil2,11:47:47.067,-37.59277137082008
nikhil2,11:47:47.067,116.45651672802444
nikhil2,11:47:47.071,151.23719261465195
nikhil2,11:47:47.071,36.018573641135895
nikhil2,11:47:47.076,-120.82507505186513
nikhil2,11:47:47.076,-123.24859448145847
nikhil2,11:47:47.079,13.537300512709912
nikhil2,11:47:47.080,73.90798977755409
nikhil2,11:47:47.083,23.79269999981879
nikhil2,11:47:47.084,-0.9281113451897502
nikhil2,11:47:47.088,5.583752866564435
nikhil3,11:47:53.503,0.5766870046145272
nikhil3,11:47:53.503,-2.209420002604447
nikhil3,11:47:53.506,0.944126991727827
nikhil3,11:47:53.506,-6.835180554440507
nikhil3,11:47:53.510,13.067052125711843
nikhil3,11:47:53.510,22.61587046716988
nikhil3,11:47:53.514,-2.12458782712662
nikhil3,11:47:53.514,-15.399837153792939
nikhil3,11:47:53.519,-10.12559532612871
nikhil3,11:47:53.519,-13.070623868530312
nikhil3,11:47:53.523,1.9357908367859389
nikhil3,11:47:53.523,46.45109690944448
nikhil3,11:47:53.527,28.749519359262028
nikhil3,11:47:53.527,-39.8494283721014
nikhil3,11:47:53.531,-85.07689851611885
nikhil3,11:47:53.532,61.69061518873649
nikhil3,11:47:53.535,131.0740429384343
nikhil3,11:47:53.535,-25.12028676977558
nikhil3,11:47:53.539,-112.08041416830878
nikhil3,11:47:53.539,10.766750743889409
nikhil3,11:47:53.543,64.9121010810878
nikhil3,11:47:53.544,-17.26275248943116
nikhil3,11:47:53.547,-24.652598398123402
nikhil3,11:47:53.548,26.09606982370101
nikhil3,11:47:53.551,5.880179702987235
nikhil3,11:47:53.551,-20.915381776794767
nikhil3,11:47:53.551,3.9797949936316357
nikhil3,11:47:53.555,11.191140458474587
nikhil3,11:47:53.556,-7.448041412373752
nikhil3,11:47:53.560,-8.347192558652221
nikhil3,11:47:53.560,-3.6322806753881816
nikhil3,11:47:53.563,20.161744716166062
nikhil3,11:47:53.564,46.62207635786198
nikhil3,11:47:53.568,-17.269355530992563
nikhil3,11:47:53.568,-84.36449210296406
nikhil3,11:47:53.572,-18.48957031162493
nikhil3,11:47:53.572,58.36359600051966
nikhil3,11:47:53.576,60.249676734828064
nikhil3,11:47:53.576,37.01496584393267
nikhil3,11:47:53.580,-47.7206144400854
nikhil3,11:47:53.580,-118.45731115292281
nikhil3,11:47:53.584,-17.31100939090294
nikhil3,11:47:53.585,116.68582267746655
nikhil3,11:47:53.588,75.74461875983405
nikhil3,11:47:53.589,-40.37706728365791
nikhil3,11:47:53.592,-91.2392304632196
nikhil3,11:47:53.593,-68.1930825425234
nikhil3,11:47:53.596,50.65998576757572
nikhil3,11:47:53.597,143.872752479517
nikhil3,11:47:53.600,32.63220675676448
nikhil3,11:47:53.601,-117.77593546449697
nikhil3,11:47:53.605,-76.4103528899539
nikhil3,11:47:53.605,30.616339969502846
nikhil3,11:47:53.609,40.85249130080626
nikhil3,11:47:53.609,22.189459460477927
nikhil3,11:47:53.613,19.019349023172087
nikhil3,11:47:53.613,-12.884992921578968
nikhil3,11:47:53.617,-37.66867091785004
nikhil3,11:47:53.617,-11.415700677571493
nikhil3,11:47:53.621,16.528662335186596
nikhil3,11:47:53.621,13.108030089611365
nikhil3,11:47:53.625,6.189532688258822
nikhil3,11:47:53.626,1.918886005050255
nikhil3,11:47:53.629,-11.95628237404617
nikhil3,11:47:53.629,-19.515883866972548
nikhil3,11:47:53.633,3.0182912227354217
nikhil3,11:47:53.633,41.02638432234636
nikhil3,11:47:53.637,32.94821234907422
nikhil3,11:47:53.637,-31.5459046808011
nikhil3,11:47:53.642,-65.33603389127725
nikhil3,11:47:53.642,-29.49434667748529
nikhil3,11:47:53.645,35.498872172878066
nikhil3,11:47:53.645,86.49989631392818
nikhil3,11:47:53.649,39.34369054541038
nikhil3,11:47:53.650,-87.48150839659738
nikhil3,11:47:53.650,-81.16764619584085
nikhil3,11:47:53.654,59.28305096009518
nikhil3,11:47:53.654,65.76004110522345
nikhil3,11:47:53.658,-53.90567863054733
nikhil3,11:47:53.658,-50.959645477085374
nikhil3,11:47:53.662,66.46563467914164
nikhil3,11:47:53.663,85.47098970358502
nikhil3,11:47:53.665,-42.14053445486181
nikhil3,11:47:53.667,-125.4317009200817
nikhil3,11:47:53.670,-23.208735494633938
nikhil3,11:47:53.670,106.10358313152037
nikhil3,11:47:53.674,67.97652025942146
nikhil3,11:47:53.674,-37.5649530934939
nikhil3,11:47:53.678,-49.37653086128272
nikhil3,11:47:53.678,-13.171945318219796
nikhil3,11:47:53.682,-0.7750728031365426
nikhil3,11:47:53.683,13.901891014831378
nikhil3,11:47:53.687,27.21916516862039
nikhil3,11:47:53.687,6.128193600340793
nikhil3,11:47:53.690,-22.33275836951462
nikhil3,11:47:53.691,-12.595293923688569
nikhil3,11:47:53.695,14.721815047315586
nikhil3,11:47:53.695,4.81005874434608
nikhil3,11:47:53.698,-11.741656633924517
nikhil3,11:47:53.698,12.21592053276115
nikhil3,11:47:53.702,16.5938951412088
nikhil3,11:47:53.703,-15.177806516938315
nikhil3,11:47:53.707,-22.509803215496436
nikhil3,11:47:53.708,-20.241849516902626
nikhil3,11:47:53.712,-9.253889163364137
nikhil3,11:47:53.712,51.49406632152032
nikhil3,11:47:53.715,79.3221203577434
nikhil3,11:47:53.716,-12.319832100615812
nikhil3,11:47:53.720,-109.58177449755043
nikhil3,11:47:53.720,-80.90369102339315
nikhil3,11:47:53.723,28.244215935996323
nikhil3,11:47:53.723,126.29185566340404
nikhil3,11:47:53.728,122.30965848349959
nikhil3,11:47:53.728,-53.361182454816806
nikhil3,11:47:53.731,-204.18131893292957
nikhil3,11:47:53.732,-74.05447658918322
nikhil3,11:47:53.735,144.5698147606614
nikhil3,11:47:53.736,126.55761438081473
nikhil3,11:47:53.739,-22.060874020932225
nikhil3,11:47:53.740,-65.90129697920554
nikhil3,11:47:53.740,-39.7839228977775
nikhil3,11:47:53.744,-21.686493819599782
nikhil3,11:47:53.744,17.30960454586347
nikhil3,11:47:53.749,46.01573596375641
nikhil3,11:47:53.749,17.435265917623138
nikhil3,11:47:53.752,-9.304891570742525
nikhil3,11:47:53.752,-10.456769844071014
nikhil3,11:47:53.756,-33.086586649397454
nikhil3,11:47:53.756,-29.248739939581814
nikhil3,11:47:53.760,44.510856230044325
nikhil3,11:47:53.760,75.05427842577593
nikhil3,11:47:53.764,-5.107495606593702
nikhil3,11:47:53.764,-84.64732934853627
nikhil3,11:47:53.769,-59.402583832245234
nikhil3,11:47:53.769,29.909750399576783
nikhil3,11:47:53.772,63.75034000238779
nikhil3,11:47:53.772,31.004066007781436
nikhil3,11:47:53.777,16.66456853407525
nikhil3,11:47:53.777,-18.889160799781244
nikhil3,11:47:53.781,-100.5191737304542
nikhil3,11:47:53.781,-64.39997971725714
nikhil3,11:47:53.784,104.976376325904
nikhil3,11:47:53.785,141.539414357019
nikhil3,11:47:53.788,-32.51437781651563
nikhil3,11:47:53.790,-142.37423923284433
nikhil3,11:47:53.793,-46.6620654584631
nikhil3,11:47:53.793,70.60564924602133
nikhil3,11:47:53.797,68.81178283014486
nikhil3,11:47:53.798,8.116948104117197
nikhil3,11:47:53.801,-33.21434429386846
nikhil3,11:47:53.802,-37.12385284122972
nikhil3,11:47:53.806,-10.041521569820123
nikhil3,11:47:53.806,18.32797469700355
nikhil3,11:47:53.809,20.422841476940444
nikhil3,11:47:53.809,5.809353418262507
nikhil3,11:47:53.813,-5.555427006349735
nikhil3,11:47:53.814,-18.627862961923686
nikhil3,11:47:53.817,-22.646806578466517
nikhil3,11:47:53.817,28.58455983068488
nikhil3,11:47:53.822,69.87979013388427
nikhil3,11:47:53.822,-20.126032340320112
nikhil3,11:47:53.826,-110.85021838486635
nikhil3,11:47:53.826,-23.586917031287243
nikhil3,11:47:53.830,98.24231605325213
nikhil3,11:47:53.830,75.21075293452189
nikhil3,11:47:53.830,-24.632225292062223
nikhil3,11:47:53.834,-86.04482039166433
nikhil3,11:47:53.834,-72.26279265339554
nikhil3,11:47:53.838,22.52353522639885
nikhil3,11:47:53.838,111.94984810554207
nikhil3,11:47:53.843,71.7073629693766
nikhil3,11:47:53.843,-44.73553112481536
nikhil3,11:47:53.845,-84.77057953445357
nikhil3,11:47:53.847,-45.02382548948568
nikhil3,11:47:53.850,-15.832973585569011
nikhil3,11:47:53.850,18.675047432786876
nikhil3,11:47:53.855,92.05434267916058
nikhil3,11:47:53.855,86.85523851569214
nikhil3,11:47:53.858,-43.4308821699167
nikhil3,11:47:53.859,-116.25317692067145
nikhil3,11:47:53.863,-42.458953483249005
nikhil3,11:47:53.863,41.547427941080706
nikhil3,11:47:53.867,51.46441904842479
nikhil3,11:47:53.867,30.204063262056334
nikhil3,11:47:53.871,-0.8848712942941425
nikhil3,11:47:53.871,-34.86468293018086
nikhil3,11:47:53.875,-33.667028671457935
nikhil3,11:47:53.875,0.2641272270191592
nikhil3,11:47:53.879,19.179826419444176
nikhil3,11:47:53.879,12.492535461403069
nikhil3,11:47:53.884,11.286409666942749
