Username,Features
niya,"[92.01773597423258, 35255.47859174668, 0.0, 0.6705159466831094, 0.4160752573825892, 11415115.49910796, 1.302570108349735, 92.01773597423258, 958.9257782391514, 1063763.6792604437, 130881184.52543949, 17421760623.95325, 9.459833380308238, 97.08856530025936, 4.465826757089752, 35255.47859174668, 29.136759166732794, 0.0, -1.5702745880364327e-17, 926711.5025126564, 13823704869.419733, 0, -1.2016445275282288e-14, 0.0, 235.0152191541913, 55232.15323409256, 11415115.499107955, 9426.189512062721, 1161259.1174476119, 959.7182788823238, -10076024.588765018, 130881184.52543949, 9.459833380308238, 4.465826757089752, 89.28964604550934, 45.330482881317046, 2.176135663682521, 1.64515934292589, 1.3878721274497992, 1.2904917396371323, 1.1872602668930556, 1.3817730482259996, 3.0575665535446697, 4.27767732993747, 5.57616902130412, 5.5089509741351135, 9.621544829636656, 13.005829411633474, 7.699166853997056, 5.494571487079662, 4.9478491964611395, 4.959535511374988, 4.635340964914587, 3.8141783765313972, 2.7620425254152563, 1.8885432030556781, 1.107704387975313, 1.001779391901842, 1.0211369268405472, 0.9667402819946185, 1.0349007635584238, 1.1584914238075945, 1.1204182530701803, 1.0554216953424687, 1.0098815285164862, 1.05769291865216, 1.0582625175336107, 316855.3811883825, 80701.35483922083, 765.1726699629787, 274.4855956494856, 175.3391897938704, 126.14656112982661, 100.29674069195879, 110.11918680941554, 485.9470473509079, 903.570319333066, 1493.864821102371, 1705.1736352752507, 4265.731734371686, 7739.2652139505335, 2894.301203082195, 1569.0120482045268, 1350.901374782847, 1309.9254633080088, 1077.9946050564758, 766.9710539684876, 425.3430175127091, 182.2928562685501, 67.6280153950256, 60.082470038456265, 62.69808050456536, 52.37956106366085, 64.09827601240539, 81.75362905468359, 77.73514478796922, 67.87062005335349, 63.51850400815626, 65.31346697249985, 82.07095955794121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1515.7894736842104, 3031.5789473684213, 4547.368421052632, 6063.157894736843, 7578.9473684210525, 9094.736842105262, 10610.526315789475, 12126.315789473685, 13642.105263157893, 15157.894736842105, 16673.684210526317, 18189.473684210527, 19705.263157894737, 21221.05263157895, 22736.84210526316, 24252.63157894737, 25768.421052631573, 27284.210526315786, 28800.0, 30315.789473684214, 31831.57894736842, 33347.36842105263, 34863.15789473685, 36378.94736842105, 37894.736842105274, 39410.52631578948, 40926.31578947368, 42442.1052631579, 43957.89473684209, 45473.68421052633, 46989.47368421053, 48505.263157894726, 50021.05263157896, 51536.84210526316, 53052.63157894738, 54568.42105263159, 56084.2105263158, 57600.000000000015, 0.0, 776.6083102597848, 2580.0499069049283, 4298.808288881207, 8013.517566552578, 13908.235701343276, 20427.861363681095, 20466.322060639948, 15384.728413970699, 11594.619409701376, 31164.89359977095, 26597.492642465317, 38632.30940852244, 36904.47039029603, 56088.18508594903, 55725.2354126257, 36762.45834631141, 56833.19480190875, 37347.64608693535, 48411.854846759976, 31028.925398298252, 25256.474029604415, 39640.36349344072, 39972.8633744341, 108273.4988402818, 38712.68881873723, 85350.14320697876, 73570.86010452632, 67595.05028966947, 148878.74815501936, 179858.75455837563, 124247.1021930895, 81212.92595489392, 117615.71575451382, 87199.29049779821, 74140.67932366936, 54818.80091835308, 36227.3666374811, 103268.15533549366, 0.0, 25337.83059197919, 50748.659708503335, 76381.38262655227, 100676.03715158171, 132194.5084849933, 155970.0297528226, 183192.45707233177, 207335.93643859978, 229267.48327451362, 259130.06347831656, 286055.317750724, 310223.95542373287, 337546.69076775433, 368406.5732243999, 386924.9274901478, 408757.3472520057, 444614.6323680864, 457069.0639780603, 492164.73788550874, 518717.54702201654, 532638.8502610347, 554130.426664245, 579247.3155231506, 622045.9599488752, 639318.4184823502, 671311.4157771046, 697999.3049219779, 729867.427076973, 794176.6310702235, 822517.1577500768, 849535.0457942003, 839035.3833855274, 863111.6824309104, 873471.5927086717, 893311.4463022273, 912301.4006599572, 931179.3070542972, 382684.86668739555, 0.0, 642005659.1078365, 2575426462.20947, 5834115611.94378, 10135664456.546661, 17475388073.58897, 24326650181.096367, 33559476328.198124, 42988190538.871086, 52563578887.02939, 67148389798.27637, 81827644813.46767, 96238902518.74622, 113937768448.26196, 135723403194.9451, 149710899513.25613, 167082568932.4968, 197682171315.8086, 208912129245.78018, 242226129217.91153, 269067893588.53793, 283704144807.397, 307060529755.0982, 335527452540.77637, 386941176288.7178, 408728040210.7735, 450659016952.6605, 487203029671.5643, 532706461107.9605, 630716521338.0499, 676534474793.2648, 721709794032.554, 703980374572.899, 744961776348.7168, 762952623269.0236, 798005340094.5773, 832293845646.1198, 867094901886.121, 146447707191.5497, 16.269415375274324, 50.37427850689984, 74.84384221426465, 96.26169642974428, 116.54594615862416, 136.18464887229422, 155.46605683069643, 174.4495453726924, 193.24413945786165, 211.90914517681438, 230.4521157529145, 248.8779110126033, 267.2137745462562, 285.4868528322156, 303.72130331176106, 321.93754101952396, 340.1513892507649, 358.37342601593406, 376.6093478469397, 394.8614365680808, 413.1303104406471, 431.41621494477937, 449.71974965057103, 468.0423274375998, 486.387108627512, 504.76127031140163, 523.1693275777218, 541.60477789925, 560.0534352297278, 578.5053697041185, 596.9556472199548, 615.401769734686, 633.8423883372188, 652.2767634643124, 670.7045110876919, 689.1254630029681, 707.5395785163635, 725.9468823911905, 744.3474176602015, 762.7412074994484, 781.1282229802673, 799.5083550999357, 817.8813907765575, 836.246993797083, 854.6046930298432, 872.953881193896, 891.2938274267514, 909.6237050263322, 927.942632073262, 946.2497184849358, 964.5441107711744, 982.825026857822, 1001.0917771315774, 1019.3437721024088, 1037.5805198192231, 1055.8016169770447, 1074.0067371023044, 1092.1956181569356, 1110.3680509008398, 1128.5238686340888, 1146.6629384906155, 1164.78515421964, 1182.8904302844574, 1200.9786970724986, 1219.0498970255408, 1237.1039815148185, 1255.1409083181907, 1273.1606395780868, 1291.1631401411714, 1309.1483762104874, 1327.1163142459643, 1345.0669200640748, 1363.0001581008175, 1380.9159908084052, 1398.8143781634542, 1416.6952772657337, 1434.558642013508, 1452.4044228451423, 1470.2325665344842, 1488.0430160349515, 1505.8357103682636, 1523.6105845470172, 1541.3675695278334, 1559.1065921982254, 1576.8275753864807, 1594.530437896061, 1612.215094559566, 1629.8814563127896, 1647.5294302854093, 1665.1589199089158, 1682.7698250361327, 1700.3620420749953, 1717.935464133817, 1735.489981176616, 1753.025480187153, 1770.5418453413956, 1788.038958186622, 1805.516697827161, 1822.9749411110463, 1840.413562825975, 1857.8324358982452, 1875.231431587773, 1892.6104196888525, 1909.9692687315207, 1927.307846180494, 1944.6260186342045, 1961.9236520211416, 1979.20061179456, 1996.456763123525, 2013.6919710800773, 2030.9061008212736, 2048.099017770789, 2065.2705877901685, 2082.4206773445935, 2099.549153665876, 2116.655884909091, 2133.7407403012407, 2150.8035902824504, 2167.84430664101, 2184.8627626418556, 2201.8588331495635, 1529.6787595614533, 515.8534027374591, 355.2520451406447, 438.7202196613551, 422.0329009890561, 377.8605776271163, 10.319690537512619, 24.69981340656729, 35.40567800373296, 43.87800259978292, 51.378319569811865, 58.313127039597724, 64.7725356043117, 71.04402543227127, 77.14595190591403, 83.12595975508991, 89.10052233546875, 95.15047336650139, 101.2663559622765, 107.41568542400438, 113.55916180432374, 119.65876732194648, 125.68386681792256, 131.61515506944733, 137.44481337810976, 143.17302894065898, 148.80335160297767, 154.33912639504993, 159.78144824208178, 165.12790130271742, 170.36997864409986, 175.48658795781108, 180.46317048856062, 185.31656504518116, 190.08663676004625, 194.8018724795063, 199.47671666147593, 204.1187036565351, 208.7320635518409, 213.319212659745, 217.88143660775827, 222.4192589536443, 226.9326760761314, 231.42133010979927, 235.88465111341097, 240.32198294278072, 244.732699530696, 249.11631375183285, 253.47257745717516, 257.80156751699155, 262.1037487261857, 266.38000132418324, 270.63160097764916, 274.8601451210318, 279.0674318206805, 283.2553116848829, 287.4255419268556, 291.5796690970042, 295.7189550370929, 299.84434650511224, 303.9564793491499, 308.0557048447912, 312.14212714744025, 316.21564397712, 320.27598583187034, 324.3227513750698, 328.35543815171593, 332.37346861413783, 336.37621183808, 340.3630014729511, 344.33315046215705, 348.2859630479698, 352.22074449730997, 356.13680893250535, 360.0334855951462, 363.91012378789077, 367.7660967278051, 371.6008045023798, 375.41367627983703, 379.2041719059649, 382.97178299494857, 386.7160336152155, 390.4364806470931, 394.1327138744512, 397.8043558747632, 401.45106174578336, 405.0725187003897, 408.66844557707304, 412.2385922880793, 415.78273920554824, 419.30069652315, 422.79230359311424, 426.2574282552694, 429.69596615712913, 433.1078400741481, 436.4929992262584, 439.8514186043089, 443.18309829564214, 446.48806281260806, 449.76636042428044, 453.0180624913918, 456.243262800741, 459.442076900664, 462.6146414333556, 465.761113477185, 468.88166987167637, 471.97650653962836, 475.04583782372424, 478.089895807668, 481.1089296339693, 484.1032048251565, 487.0730025997373, 490.0186191892437, 492.94036515235797, 495.83856469072305, 498.7135549664243, 501.5656854241847, 504.3953171044199, 507.20282197484727, 509.98858226721626, 512.7529898111828, 515.4964453755119, 518.2193580213242, 520.922144466433, 523.6052284572945, 526.2690401501486, 528.9140154986324, 367.31175527733035, 238.0703795126974, 146.32404506810596, 156.07023657226247, 151.08284307950467, 187.57290933651603, 64.68068520561448, 139.45776899205458, 195.02897102011823, 229.9790410636367, 257.86588598004806, 279.1995699073751, 317.30728968325866, 352.4035301702482, 384.3616077872839, 413.6577116167587, 441.0555676698208, 467.47257810253154, 493.9176227862361, 520.2882455205906, 547.0414982309665, 573.7790011867864, 600.6933757753582, 627.4198229502277, 653.9608450728533, 680.4267008130112, 706.6649518254254, 732.7023892067463, 758.5717290914197, 784.3430525104263, 810.0959406372042, 835.7850998730655, 861.4416199319232, 887.1697280529174, 912.9221156067284, 938.6808390558339, 964.4949029650877, 990.3328070104617, 1016.1592169369427, 1041.9687218720528, 1067.754123316404, 1093.507139068039, 1119.2190136214388, 1144.8810187365088, 1170.5028831663267, 1196.1095293522067, 1221.66053767053, 1247.216478665556, 1272.740403537917, 1298.238144189929, 1323.7510438025818, 1349.245242135907, 1374.722752877216, 1400.1830670282202, 1425.6232542978305, 1451.0461757894184, 1476.4455812794276, 1501.8072444730255, 1527.124532424157, 1552.390538927142, 1577.5983386040177, 1602.7441633800888, 1627.8373828192505, 1652.854689958562, 1677.7906451475967, 1702.6429418554276, 1727.4308350339295, 1752.1254085970113, 1776.7232259236127, 1801.2545850858323, 1825.685009177541, 1850.024022101894, 1874.2827095694138, 1898.4349156564783, 1922.5160797925835, 1946.4911473249672, 1970.3854927079806, 1994.1813100009101, 2017.8911084540987, 2041.5055518657698, 2065.032286109308, 2088.462950436248, 2111.8072269078643, 2135.051272107468, 2158.2128278275522, 2181.2669305576055, 2204.2447085102604, 2227.11140181376, 2249.8973752762254, 2272.5781468054265, 2295.1644811127458, 2317.656849047571, 2340.039145926578, 2362.3403989071307, 2384.5283351033213, 2406.6216760575808, 2428.614770144329, 2450.493885753346, 2472.2895253784636, 2493.9696270926906, 2515.5467518669366, 2537.02633169455, 2558.389311683243, 2579.658964657338, 2600.8192089836093, 2621.864396380168, 2642.8209700847287, 2663.660022537224, 2684.39341619012, 2705.0284920210347, 2725.546112133275, 2745.968393079112, 2766.282916864781, 2786.481968055935, 2806.594714736061, 2826.5912549673817, 2846.4856190762857, 2866.28315465971, 2885.9657817442458, 2905.5620115278684, 2925.0493532085384, 2944.434639021397, 2963.7298072307594, 2982.9131440500364, 3002.0151954883186, 3021.0113370921804, 3039.914284556631, 2240.69695810608, 1103.3599208495366, 617.4708526409601, 675.2351597250814, 775.2674563357606, 784.8773071142256, 0.05983505489951525, 0.11288164320991047, 0.6074612119446635, 2.0310492688286295, 4.114486742057836, 1.81239048749525, 8.101849877620442, 9.813776468756757, 10.601414471778869, 7.020660732296498, 10.542117316317624, 10.022189731597848, 9.499661427831962, 9.134813355861715, 8.993272254662527, 7.905972553161922, 7.128943876135789, 6.647244241795595, 6.029599507437333, 5.060859515049372, 4.239489621964226, 3.434330040685777, 2.5242071894825524, 1.443802496946978, 0.6888784809140647, 1.5149299386309074, 3.650277708157864, 6.4245388868319475, 9.58253189887719, 12.73136686921303, 15.663571442844912, 18.254991446593564, 20.50137166597602, 23.059143088622935, 26.009566220504997, 29.33324537384396, 33.01179193331329, 37.02769064539209, 41.36408152195708, 46.00457676196266, 50.93314610184374, 56.13406480721953, 60.85117580727387, 61.16260720362355, 61.29150571302361, 61.233754317348584, 61.28342965304345, 62.109018497895136, 63.7444314990209, 66.18787155280779, 69.40631831721899, 73.34431930950943, 77.93396856837755, 83.10352560599017, 88.78348541174644, 94.91008700623634, 101.42684450718292, 108.28479804937521, 115.44205740418055, 122.86302655497512, 130.5175406030201, 138.38003592091894, 146.42880841659164, 154.64537623298028, 163.0139436697195, 171.52095751984365, 180.15474125162106, 188.90519466647567, 197.76354704509254, 206.72215331023753, 215.7743262321721, 224.91419669338168, 234.1365977552694, 243.43696700401202, 252.81126436636507, 262.25590284557416, 271.7676895639037, 281.34377556631136, 290.98161313426164, 300.6789179480411, 310.43363765684103, 320.2439244164943, 330.108110511289, 340.024687722811, 349.99228911922637, 360.0096731156392, 370.07570972586296, 380.18936821648975, 390.34970646477416, 400.55586107802236, 410.80703937756937, 421.1025118224502, 431.44160490378215, 441.82369582300066, 452.24820687277185, 462.71460049346814, 473.22237470562055, 483.7710595868555, 494.36021353598596, 504.98941928555007, 515.6582814067708, 526.3664238108078, 537.1134862044213, 547.8991221803848, 558.7229965180144, 569.5847835381629, 580.4841648782008, 591.4208275313358, 602.3944619674085, 612.5278120870053, 621.5924502614802, 630.6753583814186, 639.7766222160932, 648.8963066342507, 658.0344554187636, 667.1910912886322, 676.3662167479288, 685.5598144666204, 694.77184709451, 704.0022581081244, 713.2509722777523, 612.4458952481091, 27.24451433339617, 39.810106532835434, 127.16604953165066, 199.59592063064872, 15.052970692125076]"
