Username,timestamps,emgvalues
sanjana1,12:20:00.161,86.08519956010116
sanjana1,12:20:00.161,149.73420428088326
sanjana1,12:20:00.165,6.608823272672282
sanjana1,12:20:00.165,0.0
sanjana1,12:20:00.169,124.92113508074581
sanjana1,12:20:00.169,164.30527338582814
sanjana1,12:20:00.172,0.0
sanjana1,12:20:00.173,0.0
sanjana1,12:20:00.176,108.25815983921592
sanjana1,12:20:00.177,194.72301156815507
sanjana1,12:20:00.181,136.459963010511
sanjana1,12:20:00.181,38.25226162274185
sanjana1,12:20:00.185,4.30292479690727
sanjana1,12:20:00.185,53.0855866919458
sanjana1,12:20:00.185,78.17173452804428
sanjana1,12:20:00.190,139.75180739199504
sanjana1,12:20:00.190,25.11601886825133
sanjana1,12:20:00.193,0.0
sanjana1,12:20:00.194,0.0
sanjana1,12:20:00.197,99.19535369525963
sanjana1,12:20:00.197,208.42568364156273
sanjana1,12:20:00.201,118.71334062719743
sanjana1,12:20:00.201,0.0
sanjana1,12:20:00.206,0.0
sanjana1,12:20:00.206,133.9926983315044
sanjana1,12:20:00.210,157.38189902291603
sanjana1,12:20:00.210,3.234562075477001
sanjana1,12:20:00.214,0.0
sanjana1,12:20:00.214,18.273080694392114
sanjana1,12:20:00.218,94.59090656947171
sanjana1,12:20:00.218,171.91179111239575
sanjana1,12:20:00.222,135.81908250984944
sanjana1,12:20:00.222,0.0
sanjana1,12:20:00.226,0.0
sanjana1,12:20:00.227,123.8335174168797
sanjana1,12:20:00.231,157.2387712531339
sanjana1,12:20:00.231,0.0
sanjana1,12:20:00.234,0.0
sanjana1,12:20:00.234,73.5966147206373
sanjana1,12:20:00.238,117.36229138731014
sanjana1,12:20:00.238,123.40363568621628
sanjana1,12:20:00.243,98.56267717602677
sanjana1,12:20:00.243,0.0
sanjana1,12:20:00.247,0.0
sanjana1,12:20:00.247,114.77820699582392
sanjana1,12:20:00.251,188.9259010429589
sanjana1,12:20:00.251,18.343550961397504
sanjana1,12:20:00.254,0.0
sanjana1,12:20:00.255,1.904732173605879
sanjana1,12:20:00.259,187.800822981561
sanjana1,12:20:00.259,212.6041736307908
sanjana1,12:20:00.263,38.91335925529354
sanjana1,12:20:00.263,0.0
sanjana1,12:20:00.267,0.0
sanjana1,12:20:00.267,172.55827094817909
sanjana1,12:20:00.271,177.23738633534106
sanjana1,12:20:00.271,0.0
sanjana1,12:20:00.275,0.0
sanjana1,12:20:00.276,7.386760839199482
sanjana1,12:20:00.276,125.30934202564396
sanjana1,12:20:00.280,184.20880351776702
sanjana1,12:20:00.280,117.32366070195049
sanjana1,12:20:00.284,0.0
sanjana1,12:20:00.284,0.0
sanjana1,12:20:00.288,106.66579512182992
sanjana1,12:20:00.288,116.86085061065904
sanjana1,12:20:00.291,0.0
sanjana1,12:20:00.291,7.471789747061337
sanjana1,12:20:00.296,76.46289944093512
sanjana1,12:20:00.296,65.43923174646038
sanjana1,12:20:00.300,104.8113887254695
sanjana1,12:20:00.300,134.20803774849333
sanjana1,12:20:00.304,0.0
sanjana1,12:20:00.304,0.0
sanjana1,12:20:00.308,117.1145735905612
sanjana1,12:20:00.308,160.88775859310772
sanjana1,12:20:00.312,0.0
sanjana1,12:20:00.312,0.0
sanjana1,12:20:00.317,81.37309667976776
sanjana1,12:20:00.317,165.08795809057537
sanjana1,12:20:00.321,131.59912246012453
sanjana1,12:20:00.321,49.275292012842876
sanjana1,12:20:00.324,0.0
sanjana1,12:20:00.324,0.0
sanjana1,12:20:00.328,133.05637243219627
sanjana1,12:20:00.328,181.18497755452677
sanjana1,12:20:00.332,23.972815268797515
sanjana1,12:20:00.333,0.0
sanjana1,12:20:00.336,0.0
sanjana1,12:20:00.336,143.98795753207423
sanjana1,12:20:00.341,207.0541045620202
sanjana1,12:20:00.341,84.15350565936816
sanjana1,12:20:00.345,0.0
sanjana1,12:20:00.345,0.0
sanjana1,12:20:00.349,165.9246117755975
sanjana1,12:20:00.349,127.28470632970591
sanjana1,12:20:00.353,0.0
sanjana1,12:20:00.353,0.0
sanjana1,12:20:00.357,99.43634069236727
sanjana1,12:20:00.357,112.14000298948756
sanjana1,12:20:00.361,114.09661137372541
sanjana1,12:20:00.361,103.4239188478957
sanjana1,12:20:00.365,0.0
sanjana1,12:20:00.365,0.0
sanjana1,12:20:00.365,135.5516834342024
sanjana1,12:20:00.370,145.91577455598082
sanjana1,12:20:00.370,0.0
sanjana1,12:20:00.373,0.0
sanjana1,12:20:00.374,100.86036409883334
sanjana1,12:20:00.377,131.88156970987916
sanjana1,12:20:00.378,108.33460084074059
sanjana1,12:20:00.382,86.56564965242907
sanjana1,12:20:00.382,0.0
sanjana1,12:20:00.386,0.0
sanjana1,12:20:00.386,107.35159551506942
sanjana1,12:20:00.390,199.86372525264915
sanjana1,12:20:00.390,42.186004054283465
sanjana1,12:20:00.394,0.0
sanjana1,12:20:00.394,0.0
sanjana1,12:20:00.398,176.68659490386386
sanjana1,12:20:00.399,235.85256657498797
sanjana1,12:20:00.402,54.88749630796825
sanjana1,12:20:00.402,0.0
sanjana1,12:20:00.406,0.0
sanjana1,12:20:00.406,174.67705268862596
sanjana1,12:20:00.410,161.09923260776304
sanjana1,12:20:00.410,0.0
sanjana1,12:20:00.415,0.0
sanjana1,12:20:00.415,21.745681072460513
sanjana1,12:20:00.419,110.17988383240896
sanjana1,12:20:00.419,176.68484291995549
sanjana1,12:20:00.423,123.43893196401972
sanjana1,12:20:00.423,0.0
sanjana1,12:20:00.427,0.0
sanjana1,12:20:00.427,132.59975629057686
sanjana1,12:20:00.431,120.86572269081485
sanjana1,12:20:00.431,0.0
sanjana1,12:20:00.435,0.0
sanjana1,12:20:00.435,98.23449291070303
sanjana1,12:20:00.440,81.03494865427584
sanjana1,12:20:00.440,103.59270178765593
sanjana1,12:20:00.444,119.98235942081058
sanjana1,12:20:00.444,0.0
sanjana1,12:20:00.448,0.0
sanjana1,12:20:00.448,142.31309598379931
sanjana1,12:20:00.452,168.0077134224852
sanjana1,12:20:00.452,0.0
sanjana1,12:20:00.456,0.0
sanjana1,12:20:00.456,80.95376835105138
sanjana1,12:20:00.459,179.95294585218426
sanjana1,12:20:00.459,156.07805218183768
sanjana1,12:20:00.459,49.141170634274296
sanjana1,12:20:00.464,0.0
sanjana1,12:20:00.464,0.0
sanjana1,12:20:00.467,156.95298470059547
sanjana1,12:20:00.467,181.4796865077388
sanjana1,12:20:00.472,3.4787663528343984
sanjana1,12:20:00.472,0.0
sanjana1,12:20:00.476,13.470605488239897
sanjana1,12:20:00.476,119.23242551702957
sanjana1,12:20:00.481,174.48179205350505
sanjana1,12:20:00.481,109.77214427101009
sanjana1,12:20:00.485,0.0
sanjana1,12:20:00.485,0.0
sanjana1,12:20:00.489,128.6324669192593
sanjana1,12:20:00.489,156.90604155228223
sanjana1,12:20:00.492,0.0
sanjana1,12:20:00.492,0.0
sanjana1,12:20:00.496,62.48997888365302
sanjana1,12:20:00.496,197.16582794498186
sanjana1,12:20:00.501,161.99160733306334
sanjana1,12:20:00.501,11.38941098400582
sanjana1,12:20:00.505,0.0
sanjana1,12:20:00.505,0.0
sanjana1,12:20:00.509,165.40757754005153
sanjana1,12:20:00.510,165.52067814704054
sanjana1,12:20:00.513,0.0
sanjana1,12:20:00.513,0.0
sanjana1,12:20:00.517,30.39597912453069
sanjana1,12:20:00.517,184.34429393829134
sanjana1,12:20:00.521,178.04088322191336
sanjana1,12:20:00.521,26.98294229582038
sanjana1,12:20:00.525,0.0
sanjana1,12:20:00.526,0.0
sanjana1,12:20:00.529,157.62445951842085
sanjana1,12:20:00.530,149.06394744501347
sanjana1,12:20:00.533,0.0
sanjana1,12:20:00.534,0.0
sanjana1,12:20:00.537,24.686696455602956
sanjana1,12:20:00.537,142.4762046079807
sanjana1,12:20:00.542,179.73952011024784
sanjana1,12:20:00.542,69.18485659112886
sanjana1,12:20:00.546,0.0
sanjana1,12:20:00.546,0.0
sanjana1,12:20:00.549,158.88818264849408
sanjana1,12:20:00.549,131.95781209713982
sanjana1,12:20:00.549,0.0
sanjana1,12:20:00.554,0.0
sanjana1,12:20:00.554,68.74067146412735
sanjana1,12:20:00.557,164.56055731164713
sanjana1,12:20:00.558,159.9805521171161
sanjana1,12:20:00.562,26.70171126042335
sanjana1,12:20:00.562,0.0
sanjana1,12:20:00.566,3.4189553973714837
sanjana1,12:20:00.566,199.9459544456834
sanjana1,12:20:00.570,155.95800488403302
sanjana1,12:20:00.570,0.0
sanjana1,12:20:00.574,0.0
sanjana1,12:20:00.574,37.63443168138758
sanjana1,12:20:00.578,162.2167247762124
sanjana1,12:20:00.578,205.8337505229378
sanjana1,12:20:00.582,78.37457452196317
sanjana1,12:20:00.582,0.0
sanjana1,12:20:00.586,0.0
sanjana1,12:20:00.586,152.59062439663907
sanjana1,12:20:00.591,169.0791164158319
sanjana1,12:20:00.591,21.447742417761603
sanjana1,12:20:00.595,0.0
sanjana1,12:20:00.595,8.475189850502495
sanjana1,12:20:00.599,56.180169800599074
sanjana1,12:20:00.599,151.71235477803106
sanjana1,12:20:00.603,154.74001105563894
sanjana1,12:20:00.604,0.0
sanjana1,12:20:00.607,0.0
sanjana1,12:20:00.608,106.31731982249738
sanjana1,12:20:00.611,155.27600343318244
sanjana1,12:20:00.611,0.0
sanjana1,12:20:00.616,0.0
sanjana1,12:20:00.616,56.96206271714874
sanjana1,12:20:00.620,212.2728571593654
sanjana1,12:20:00.620,183.5198572229035
sanjana1,12:20:00.624,4.365818913094429
sanjana1,12:20:00.624,0.0
sanjana1,12:20:00.628,0.3997433219386437
sanjana1,12:20:00.628,196.06278301847442
sanjana1,12:20:00.632,161.8139889290449
sanjana1,12:20:00.632,0.0
sanjana1,12:20:00.635,0.0
sanjana1,12:20:00.635,42.8506344675257
sanjana1,12:20:00.639,160.86106329919727
sanjana1,12:20:00.639,181.53004171335334
sanjana1,12:20:00.640,75.72557399960814
sanjana1,12:20:00.644,0.0
sanjana1,12:20:00.644,0.0
sanjana1,12:20:00.648,133.73646879540968
sanjana1,12:20:00.649,189.74974241222827
sanjana1,12:20:00.653,38.54584587980289
sanjana1,12:20:00.653,0.0
sanjana1,12:20:00.656,0.0
sanjana1,12:20:00.656,151.9037867099862
sanjana1,12:20:00.661,257.19186665714244
sanjana1,12:20:00.661,82.96302713023775
sanjana1,12:20:00.665,0.0
sanjana1,12:20:00.665,0.0
sanjana1,12:20:00.668,157.4545091535701
sanjana1,12:20:00.668,134.07744563999262
sanjana1,12:20:00.672,0.0
sanjana1,12:20:00.672,0.0
sanjana1,12:20:00.676,66.12153364027212
sanjana1,12:20:00.676,164.82383484030697
sanjana1,12:20:00.680,135.191188914755
sanjana1,12:20:00.681,5.505336760476737
sanjana1,12:20:00.685,0.0
sanjana1,12:20:00.685,36.68815104925438
sanjana1,12:20:00.689,187.0609522225352
sanjana1,12:20:00.689,127.10249419505715
sanjana1,12:20:00.693,0.0
sanjana1,12:20:00.693,0.0
sanjana1,12:20:00.697,43.75250663822478
sanjana1,12:20:00.697,131.50214436743198
sanjana1,12:20:00.702,184.22108121221555
sanjana1,12:20:00.702,105.41426478998548
sanjana1,12:20:00.705,0.0
sanjana1,12:20:00.706,0.0
sanjana1,12:20:00.709,101.41903056751366
sanjana1,12:20:00.710,93.65541113645463
sanjana1,12:20:00.714,18.242101644068626
sanjana1,12:20:00.714,24.777147557117896
sanjana1,12:20:00.717,54.03570858941886
sanjana1,12:20:00.718,96.93486817840278
sanjana1,12:20:00.722,143.22225852214027
sanjana1,12:20:00.722,59.56222885094234
sanjana1,12:20:00.726,0.0
sanjana1,12:20:00.726,8.028261089205834
sanjana1,12:20:00.730,193.6109557785889
sanjana1,12:20:00.730,133.05313957066636
sanjana1,12:20:00.734,0.0
sanjana1,12:20:00.734,0.0
sanjana1,12:20:00.735,79.64027473143157
sanjana1,12:20:00.738,195.94506922748604
sanjana1,12:20:00.739,176.90840642984463
sanjana1,12:20:00.742,24.586172521323714
sanjana1,12:20:00.743,0.0
sanjana1,12:20:00.746,0.0
sanjana1,12:20:00.746,194.41145196825295
sanjana1,12:20:00.750,171.66634301811038
sanjana1,12:20:00.750,0.0
sanjana1,12:20:00.755,0.0
sanjana1,12:20:00.755,74.84603104512033
sanjana1,12:20:00.759,207.21911792902074
sanjana1,12:20:00.759,150.28302440104483
sanjana1,12:20:00.763,3.21761522856859
sanjana1,12:20:00.763,0.0
sanjana1,12:20:00.767,10.243287515536359
sanjana1,12:20:00.767,150.78555343180787
sanjana1,12:20:00.771,159.2915972197365
sanjana1,12:20:00.771,17.20905411243053
sanjana1,12:20:00.775,0.0
sanjana1,12:20:00.775,0.0
sanjana1,12:20:00.780,165.74111290661622
sanjana1,12:20:00.780,243.6216116237038
sanjana1,12:20:00.784,70.22140182862826
sanjana1,12:20:00.784,0.0
sanjana1,12:20:00.788,0.0
sanjana1,12:20:00.788,175.77978669554642
sanjana1,12:20:00.791,150.68281562521702
sanjana1,12:20:00.791,0.0
sanjana1,12:20:00.795,0.0
sanjana1,12:20:00.796,50.83184691872519
sanjana1,12:20:00.800,142.86890445387144
sanjana1,12:20:00.800,170.4167275306263
sanjana1,12:20:00.804,71.05282289255902
sanjana1,12:20:00.804,0.0
sanjana1,12:20:00.808,0.0
sanjana1,12:20:00.808,173.81795235559252
sanjana1,12:20:00.812,126.86913575515858
sanjana1,12:20:00.812,0.0
sanjana1,12:20:00.815,0.0
sanjana1,12:20:00.816,86.14763516521076
sanjana1,12:20:00.820,163.95541611223234
sanjana1,12:20:00.820,165.63532753687238
sanjana1,12:20:00.820,41.77641667467119
sanjana1,12:20:00.824,0.0
sanjana1,12:20:00.824,0.0
sanjana1,12:20:00.828,196.51556353585835
sanjana1,12:20:00.828,138.78874764014967
sanjana1,12:20:00.832,0.0
sanjana1,12:20:00.832,0.0
sanjana1,12:20:00.836,68.99631926550111
sanjana1,12:20:00.836,132.45290079131541
sanjana1,12:20:00.841,161.22275910572375
sanjana1,12:20:00.841,82.05199144010032
sanjana1,12:20:00.844,0.0
sanjana1,12:20:00.845,0.0
sanjana1,12:20:00.849,170.6315685064671
sanjana1,12:20:00.849,166.07369563478858
sanjana1,12:20:00.853,0.0
sanjana1,12:20:00.853,0.0
sanjana1,12:20:00.857,63.78935510048717
sanjana1,12:20:00.857,174.26308131256954
sanjana1,12:20:00.861,162.1775534692605
sanjana1,12:20:00.861,37.91796943484831
sanjana1,12:20:00.865,0.0
sanjana1,12:20:00.865,2.199161717718958
sanjana1,12:20:00.869,170.45691455154386
sanjana1,12:20:00.869,130.97949096054384
sanjana1,12:20:00.873,0.0
sanjana1,12:20:00.873,0.0
sanjana1,12:20:00.877,59.9314572605833
sanjana1,12:20:00.877,183.7555056729401
sanjana1,12:20:00.881,188.1947568604889
sanjana1,12:20:00.882,26.531159885018603
sanjana1,12:20:00.885,0.0
sanjana1,12:20:00.885,0.0
sanjana1,12:20:00.890,202.6529293503122
sanjana1,12:20:00.890,169.42245599839754
sanjana1,12:20:00.894,0.0
sanjana1,12:20:00.894,0.0
sanjana1,12:20:00.897,48.635111626871335
sanjana1,12:20:00.898,145.5403358528879
sanjana1,12:20:00.902,160.50690620912565
sanjana1,12:20:00.902,82.63672119706283
sanjana1,12:20:00.906,0.0
sanjana1,12:20:00.906,0.0
sanjana1,12:20:00.906,127.76631992738274
sanjana1,12:20:00.910,139.29387243598003
sanjana1,12:20:00.910,0.0
sanjana1,12:20:00.914,0.0
sanjana1,12:20:00.914,36.458154248404526
sanjana1,12:20:00.919,151.73231512606375
sanjana1,12:20:00.919,187.89466029538636
sanjana1,12:20:00.922,60.442888755700096
sanjana1,12:20:00.922,0.0
sanjana1,12:20:00.927,0.0
sanjana1,12:20:00.927,179.5081605528415
sanjana1,12:20:00.930,149.0548434586749
sanjana1,12:20:00.930,0.0
sanjana1,12:20:00.934,0.0
sanjana1,12:20:00.934,55.06434976656241
sanjana1,12:20:00.938,164.29309579149174
sanjana1,12:20:00.938,174.14154338253158
sanjana1,12:20:00.942,46.68605172028923
sanjana1,12:20:00.943,0.0
sanjana1,12:20:00.947,0.0
sanjana1,12:20:00.947,138.41945584449817
sanjana1,12:20:00.951,129.39132473398956
sanjana1,12:20:00.951,10.11256178144555
sanjana1,12:20:00.955,0.0
sanjana1,12:20:00.955,22.200331762660916
sanjana1,12:20:00.960,149.62881776002104
sanjana1,12:20:00.960,186.3629930704052
sanjana1,12:20:00.963,40.867131343678714
sanjana1,12:20:00.963,0.0
sanjana1,12:20:00.967,3.153103258446535
sanjana1,12:20:00.968,185.60452583861746
sanjana1,12:20:00.972,143.7613005213072
sanjana1,12:20:00.972,0.0
sanjana1,12:20:00.976,0.0
sanjana1,12:20:00.976,44.506570450642364
sanjana1,12:20:00.980,169.70849909991642
sanjana1,12:20:00.980,188.71608732458265
sanjana1,12:20:00.984,57.38478027729423
sanjana1,12:20:00.984,0.0
sanjana1,12:20:00.988,0.0
sanjana1,12:20:00.988,167.74017559750797
sanjana1,12:20:00.993,156.1819595277272
sanjana1,12:20:00.993,0.0
sanjana1,12:20:00.996,0.0
sanjana1,12:20:00.996,44.426606898403946
sanjana1,12:20:01.000,162.16217779108808
sanjana1,12:20:01.000,182.02002840910262
sanjana1,12:20:01.000,56.40519051084969
sanjana1,12:20:01.005,0.0
sanjana1,12:20:01.005,0.0
sanjana1,12:20:01.009,163.04326941910043
sanjana1,12:20:01.009,126.05758858943406
sanjana1,12:20:01.012,0.0
sanjana1,12:20:01.013,0.0
sanjana1,12:20:01.017,79.57292544254531
sanjana1,12:20:01.017,187.00193710560131
sanjana1,12:20:01.021,157.9551348943237
sanjana1,12:20:01.021,0.0
sanjana1,12:20:01.025,0.0
sanjana1,12:20:01.025,29.708006012631653
sanjana1,12:20:01.029,212.30084929210784
sanjana1,12:20:01.029,137.0180714314727
sanjana1,12:20:01.033,0.0
sanjana1,12:20:01.033,0.0
sanjana1,12:20:01.037,68.32450885557067
sanjana1,12:20:01.038,180.99494496043707
sanjana1,12:20:01.042,170.79602041668613
sanjana1,12:20:01.042,37.787118315067474
sanjana1,12:20:01.045,0.0
sanjana1,12:20:01.045,4.829681482546675
sanjana1,12:20:01.049,147.17864089459994
sanjana1,12:20:01.050,106.21189117546774
sanjana1,12:20:01.054,0.0
sanjana1,12:20:01.054,0.0
sanjana1,12:20:01.057,42.336690065016754
sanjana1,12:20:01.058,114.13169712500334
sanjana1,12:20:01.062,170.657953746871
sanjana1,12:20:01.062,74.53452303553765
sanjana1,12:20:01.066,0.0
sanjana1,12:20:01.066,0.0
sanjana1,12:20:01.070,163.77908093935503
sanjana1,12:20:01.070,122.691739092485
sanjana1,12:20:01.074,0.0
sanjana1,12:20:01.074,0.0
sanjana1,12:20:01.078,63.185413314951134
sanjana1,12:20:01.078,160.28004824096
sanjana1,12:20:01.082,171.7595702008619
sanjana1,12:20:01.082,43.73649144530184
sanjana1,12:20:01.086,0.0
sanjana1,12:20:01.086,0.0
sanjana1,12:20:01.091,164.20055099998007
sanjana1,12:20:01.091,191.85936444500447
sanjana1,12:20:01.091,14.297818771205904
sanjana1,12:20:01.095,0.0
sanjana1,12:20:01.095,0.0
sanjana1,12:20:01.098,188.10018476285194
sanjana1,12:20:01.098,226.2487354566161
sanjana1,12:20:01.102,32.71684488177436
sanjana1,12:20:01.103,0.0
sanjana1,12:20:01.106,13.817530743349039
sanjana1,12:20:01.106,171.91153738923225
sanjana1,12:20:01.111,110.35391335519853
sanjana1,12:20:01.111,0.0
sanjana1,12:20:01.114,0.0
sanjana1,12:20:01.114,43.6863173732947
sanjana1,12:20:01.119,141.6731188737196
sanjana1,12:20:01.119,186.01180374169934
sanjana1,12:20:01.123,60.22577517885767
sanjana1,12:20:01.123,0.0
sanjana1,12:20:01.128,10.247216024186969
sanjana1,12:20:01.128,121.77407249778766
sanjana1,12:20:01.132,66.545615293996
sanjana1,12:20:01.132,23.666737956988918
sanjana1,12:20:01.136,44.946172116926405
sanjana1,12:20:01.136,17.876817511701894
sanjana1,12:20:01.140,65.75565890956564
sanjana1,12:20:01.140,187.67290271251267
sanjana1,12:20:01.143,103.74483750257744
sanjana1,12:20:01.144,0.0
sanjana1,12:20:01.148,0.0
sanjana1,12:20:01.148,168.71366674636
sanjana1,12:20:01.151,151.82406225556826
sanjana1,12:20:01.152,0.0
sanjana1,12:20:01.156,0.0
sanjana1,12:20:01.156,14.896525295127532
sanjana1,12:20:01.160,161.92414737909053
sanjana1,12:20:01.160,215.76338938603425
sanjana1,12:20:01.165,49.31591830223923
sanjana1,12:20:01.165,0.0
sanjana1,12:20:01.169,0.0
sanjana1,12:20:01.169,180.3642128082991
sanjana1,12:20:01.172,164.94446524963007
sanjana1,12:20:01.172,0.0
sanjana1,12:20:01.177,0.0
sanjana1,12:20:01.177,16.786167620601802
sanjana1,12:20:01.180,181.7745039452572
sanjana1,12:20:01.180,198.58440174355752
sanjana1,12:20:01.181,17.846064890196438
sanjana1,12:20:01.185,0.0
sanjana1,12:20:01.185,42.37581141948021
sanjana1,12:20:01.189,162.42490245496214
sanjana1,12:20:01.189,66.02560994572335
sanjana1,12:20:01.192,0.0
sanjana1,12:20:01.192,26.945831726381858
sanjana1,12:20:01.197,64.94559002060112
sanjana1,12:20:01.197,68.2255625436849
sanjana1,12:20:01.201,135.0752240239591
sanjana1,12:20:01.201,115.12532962634893
sanjana1,12:20:01.205,0.0
sanjana1,12:20:01.205,0.0
sanjana1,12:20:01.209,118.59533232352302
sanjana1,12:20:01.209,72.69548468665707
sanjana1,12:20:01.214,0.0
sanjana1,12:20:01.214,24.085591512634625
sanjana1,12:20:01.217,111.68535648335757
sanjana1,12:20:01.217,119.38533708820381
sanjana1,12:20:01.221,114.075345036421
sanjana1,12:20:01.221,38.41546766037941
sanjana1,12:20:01.225,0.0
sanjana1,12:20:01.225,0.0
sanjana1,12:20:01.230,195.13523118844125
sanjana1,12:20:01.230,167.0852615719233
sanjana1,12:20:01.234,0.0
sanjana1,12:20:01.234,0.0
sanjana1,12:20:01.237,64.84530105203521
sanjana1,12:20:01.238,213.6752232332385
sanjana1,12:20:01.242,166.17523210135624
sanjana1,12:20:01.242,1.065255331748979
sanjana1,12:20:01.246,0.0
sanjana1,12:20:01.246,16.845204196162626
sanjana1,12:20:01.250,147.43517491279727
sanjana1,12:20:01.250,134.48515540488268
sanjana1,12:20:01.254,10.06513411751066
sanjana1,12:20:01.255,0.0
sanjana1,12:20:01.258,19.325088407909988
sanjana1,12:20:01.258,138.27506063168238
sanjana1,12:20:01.263,164.9150309598392
sanjana1,12:20:01.263,53.8450163185106
sanjana1,12:20:01.267,0.0
sanjana1,12:20:01.267,34.84497270896696
sanjana1,12:20:01.271,116.22491749074295
sanjana1,12:20:01.271,46.30492046044115
sanjana1,12:20:01.271,0.0
sanjana1,12:20:01.275,32.31488158207891
sanjana1,12:20:01.275,79.95481453037874
sanjana1,12:20:01.279,124.20473517202366
sanjana1,12:20:01.279,147.21466611205193
sanjana1,12:20:01.283,29.84479325745627
sanjana1,12:20:01.283,0.0
sanjana1,12:20:01.288,0.0
sanjana1,12:20:01.288,169.8044258292391
sanjana1,12:20:01.292,170.88436551349895
sanjana1,12:20:01.292,28.264685318261044
sanjana1,12:20:01.295,0.0
sanjana1,12:20:01.295,0.0
sanjana1,12:20:01.299,156.45416504820227
sanjana1,12:20:01.299,234.21380092067852
sanjana1,12:20:01.304,57.81445196525437
sanjana1,12:20:01.304,0.0
sanjana1,12:20:01.307,0.0
sanjana1,12:20:01.307,147.96387648555435
sanjana1,12:20:01.312,154.38377119259678
sanjana1,12:20:01.312,15.634545643232705
sanjana1,12:20:01.315,0.0
sanjana1,12:20:01.316,2.654604166800624
sanjana1,12:20:01.319,164.32339492803231
sanjana1,12:20:01.319,191.92309262410782
sanjana1,12:20:01.324,28.884356721776626
sanjana1,12:20:01.325,0.0
sanjana1,12:20:01.328,62.85399550275335
sanjana1,12:20:01.329,118.34340731164318
sanjana1,12:20:01.332,5.954510218227163
sanjana1,12:20:01.332,0.0
sanjana1,12:20:01.337,83.97359198694134
sanjana1,12:20:01.337,98.17336636122046
sanjana1,12:20:01.341,73.45361850265789
sanjana1,12:20:01.341,99.52322224154987
sanjana1,12:20:01.345,52.14381868465882
sanjana1,12:20:01.345,0.0
sanjana1,12:20:01.348,41.4639093746349
sanjana1,12:20:01.348,150.2021471244452
sanjana1,12:20:01.352,73.03332557927726
sanjana1,12:20:01.353,0.0
sanjana1,12:20:01.356,0.0
sanjana1,12:20:01.357,53.64353194520623
sanjana1,12:20:01.360,136.84186934204948
sanjana1,12:20:01.361,191.2306639192725
sanjana1,12:20:01.361,52.16344416616225
sanjana1,12:20:01.365,0.0
sanjana1,12:20:01.365,0.0
sanjana1,12:20:01.369,201.2898267307978
sanjana1,12:20:01.369,153.72081784184718
sanjana1,12:20:01.373,0.0
sanjana1,12:20:01.373,0.0
sanjana1,12:20:01.377,95.80198949674713
sanjana1,12:20:01.377,171.14981441222315
sanjana1,12:20:01.381,114.33129533522734
sanjana1,12:20:01.381,9.414305253860277
sanjana1,12:20:01.385,0.0
sanjana1,12:20:01.385,25.35379875540697
sanjana1,12:20:01.389,179.4987690330349
sanjana1,12:20:01.389,154.7094301098711
