Username,timestamps,emgvalues
noel1,12:21:41.653,83.53
noel1,12:21:41.657,35.97
noel1,12:21:41.658,-64.67
noel1,12:21:41.662,-31.59
noel1,12:21:41.662,36.29
noel1,12:21:41.663,8.47
noel1,12:21:41.666,-24.69
noel1,12:21:41.666,6.36
noel1,12:21:41.670,21.17
noel1,12:21:41.671,-4.39
noel1,12:21:41.674,2.72
noel1,12:21:41.675,18.27
noel1,12:21:41.678,-33.81
noel1,12:21:41.679,-66.27
noel1,12:21:41.682,21.89
noel1,12:21:41.683,98.94
noel1,12:21:41.686,34.47
noel1,12:21:41.686,-62.63
noel1,12:21:41.691,-69.12
noel1,12:21:41.691,-11.99
noel1,12:21:41.695,39.76
noel1,12:21:41.695,45.27
noel1,12:21:41.699,10.88
noel1,12:21:41.699,-14.11
noel1,12:21:41.703,-12.65
noel1,12:21:41.703,-17.26
noel1,12:21:41.707,-33.3
noel1,12:21:41.707,-15.46
noel1,12:21:41.710,51.74
noel1,12:21:41.710,76.5
noel1,12:21:41.715,-5.19
noel1,12:21:41.716,-70.61
noel1,12:21:41.719,-34.18
noel1,12:21:41.720,-6.98
noel1,12:21:41.723,-14.28
noel1,12:21:41.723,48.43
noel1,12:21:41.727,101.82
noel1,12:21:41.727,-3.22
noel1,12:21:41.732,-119.19
noel1,12:21:41.732,-48.37
noel1,12:21:41.736,57.3
noel1,12:21:41.736,31.9
noel1,12:21:41.740,3.19
noel1,12:21:41.740,26.62
noel1,12:21:41.744,-9.74
noel1,12:21:41.744,-57.04
noel1,12:21:41.748,-11.41
noel1,12:21:41.749,33.9
noel1,12:21:41.752,5.18
noel1,12:21:41.752,0.58
noel1,12:21:41.756,30.86
noel1,12:21:41.757,-2.04
noel1,12:21:41.760,-49.73
noel1,12:21:41.760,-16.66
noel1,12:21:41.760,34.87
noel1,12:21:41.764,30.68
noel1,12:21:41.764,-4.14
noel1,12:21:41.769,-43.15
noel1,12:21:41.769,-40.58
noel1,12:21:41.773,41.53
noel1,12:21:41.773,87.55
noel1,12:21:41.777,-0.96
noel1,12:21:41.777,-85.77
noel1,12:21:41.781,-42.54
noel1,12:21:41.781,24.27
noel1,12:21:41.785,23.42
noel1,12:21:41.785,13.26
noel1,12:21:41.789,23.65
noel1,12:21:41.789,24.83
noel1,12:21:41.793,0.04
noel1,12:21:41.793,-55.59
noel1,12:21:41.797,-78.87
noel1,12:21:41.797,-0.94
noel1,12:21:41.801,91.94
noel1,12:21:41.801,74.23
noel1,12:21:41.805,-7.33
noel1,12:21:41.806,-46.03
noel1,12:21:41.810,-60.87
noel1,12:21:41.810,-61.27
noel1,12:21:41.814,21.5
noel1,12:21:41.814,110.46
noel1,12:21:41.818,62.39
noel1,12:21:41.818,-44.61
noel1,12:21:41.821,-72.97
noel1,12:21:41.821,-45.23
noel1,12:21:41.825,3.17
noel1,12:21:41.826,57.27
noel1,12:21:41.830,44.59
noel1,12:21:41.830,-12.05
noel1,12:21:41.834,-4.44
noel1,12:21:41.834,13.17
noel1,12:21:41.838,-58.16
noel1,12:21:41.838,-83.78
noel1,12:21:41.842,44.62
noel1,12:21:41.842,112.9
noel1,12:21:41.846,12.17
noel1,12:21:41.846,-30.69
noel1,12:21:41.851,11.3
noel1,12:21:41.851,-46.56
noel1,12:21:41.854,-112.18
noel1,12:21:41.855,-22.19
noel1,12:21:41.855,130.39
noel1,12:21:41.859,174.19
noel1,12:21:41.859,-0.98
noel1,12:21:41.863,-238.07
noel1,12:21:41.863,-122.52
noel1,12:21:41.867,182.89
noel1,12:21:41.867,87.97
noel1,12:21:41.871,-130.06
noel1,12:21:41.871,45.71
noel1,12:21:41.875,147.64
noel1,12:21:41.876,-117.82
noel1,12:21:41.878,-153.54
noel1,12:21:41.880,92.9
noel1,12:21:41.883,70.68
noel1,12:21:41.883,-56.41
noel1,12:21:41.887,39.2
noel1,12:21:41.887,46.7
noel1,12:21:41.892,-85.71
noel1,12:21:41.892,-27.04
noel1,12:21:41.896,85.31
noel1,12:21:41.896,-10.42
noel1,12:21:41.900,-106.8
noel1,12:21:41.900,18.08
noel1,12:21:41.904,149.76
noel1,12:21:41.904,31.49
noel1,12:21:41.908,-129.53
noel1,12:21:41.908,-75.78
noel1,12:21:41.912,4.33
noel1,12:21:41.912,10.19
noel1,12:21:41.915,112.62
noel1,12:21:41.917,157.99
noel1,12:21:41.920,-67.66
noel1,12:21:41.921,-266.36
noel1,12:21:41.924,-112.84
noel1,12:21:41.925,183.48
noel1,12:21:41.929,221.29
noel1,12:21:41.929,-2.52
noel1,12:21:41.933,-131.73
noel1,12:21:41.933,-55.67
noel1,12:21:41.936,-20.7
noel1,12:21:41.936,-62.64
noel1,12:21:41.940,37.01
noel1,12:21:41.940,189.52
noel1,12:21:41.941,69.09
noel1,12:21:41.945,-189.86
noel1,12:21:41.945,-145.19
noel1,12:21:41.949,92.45
noel1,12:21:41.949,106.59
noel1,12:21:41.952,0.24
noel1,12:21:41.952,22.08
noel1,12:21:41.957,7.03
noel1,12:21:41.957,-127.61
noel1,12:21:41.962,-109.66
noel1,12:21:41.962,107.69
noel1,12:21:41.965,176.61
noel1,12:21:41.965,-10.9
noel1,12:21:41.969,-133.79
noel1,12:21:41.969,-42.49
noel1,12:21:41.974,67.73
noel1,12:21:41.974,51.84
noel1,12:21:41.978,-45.24
noel1,12:21:41.978,-93.37
noel1,12:21:41.982,-9.28
noel1,12:21:41.982,125.4
noel1,12:21:41.986,140.48
noel1,12:21:41.986,-34.85
noel1,12:21:41.990,-229.87
noel1,12:21:41.990,-125.22
noel1,12:21:41.993,185.71
noel1,12:21:41.994,181.01
noel1,12:21:41.998,-100.05
noel1,12:21:41.998,-105.06
noel1,12:21:42.002,90.86
noel1,12:21:42.002,21.29
noel1,12:21:42.006,-143.67
noel1,12:21:42.006,-3.34
noel1,12:21:42.010,179.62
noel1,12:21:42.010,11.81
noel1,12:21:42.014,-185.74
noel1,12:21:42.014,-2.55
noel1,12:21:42.018,208.99
noel1,12:21:42.018,9.45
noel1,12:21:42.022,-235.51
noel1,12:21:42.023,-65.53
noel1,12:21:42.027,182.04
noel1,12:21:42.027,111.51
noel1,12:21:42.031,-42.03
noel1,12:21:42.031,-81.72
noel1,12:21:42.031,-82.26
noel1,12:21:42.035,10.19
noel1,12:21:42.035,125.35
noel1,12:21:42.039,34.52
noel1,12:21:42.039,-118.05
noel1,12:21:42.042,-38.0
noel1,12:21:42.042,109.82
noel1,12:21:42.047,27.18
noel1,12:21:42.048,-113.02
noel1,12:21:42.051,-26.81
noel1,12:21:42.051,109.68
noel1,12:21:42.055,31.85
noel1,12:21:42.056,-97.59
noel1,12:21:42.060,-29.01
noel1,12:21:42.060,99.28
noel1,12:21:42.063,30.87
noel1,12:21:42.063,-105.16
noel1,12:21:42.068,-48.49
noel1,12:21:42.068,72.47
noel1,12:21:42.071,55.86
noel1,12:21:42.071,-2.37
noel1,12:21:42.075,-19.39
noel1,12:21:42.075,-38.28
noel1,12:21:42.079,-38.06
noel1,12:21:42.079,9.04
noel1,12:21:42.084,53.69
noel1,12:21:42.084,30.61
noel1,12:21:42.088,-33.69
noel1,12:21:42.088,-21.48
noel1,12:21:42.092,41.27
noel1,12:21:42.092,6.66
noel1,12:21:42.095,-61.64
noel1,12:21:42.097,-19.05
noel1,12:21:42.101,40.48
noel1,12:21:42.101,5.28
noel1,12:21:42.105,-14.66
noel1,12:21:42.105,49.46
noel1,12:21:42.109,46.67
noel1,12:21:42.109,-75.24
noel1,12:21:42.112,-111.75
noel1,12:21:42.112,27.18
noel1,12:21:42.116,139.41
noel1,12:21:42.116,54.55
noel1,12:21:42.120,-106.5
noel1,12:21:42.120,-104.23
noel1,12:21:42.121,54.36
noel1,12:21:42.125,104.96
noel1,12:21:42.125,-27.77
noel1,12:21:42.129,-78.63
noel1,12:21:42.130,29.06
noel1,12:21:42.133,43.99
noel1,12:21:42.133,-35.38
noel1,12:21:42.137,-4.53
noel1,12:21:42.137,35.34
noel1,12:21:42.142,-42.08
noel1,12:21:42.142,-36.66
noel1,12:21:42.145,79.97
noel1,12:21:42.145,34.62
noel1,12:21:42.149,-92.68
noel1,12:21:42.150,-17.19
noel1,12:21:42.153,90.73
noel1,12:21:42.153,0.16
noel1,12:21:42.157,-81.71
noel1,12:21:42.157,-0.53
noel1,12:21:42.161,57.39
noel1,12:21:42.161,9.56
noel1,12:21:42.165,-14.28
noel1,12:21:42.166,-11.05
noel1,12:21:42.169,-37.46
noel1,12:21:42.170,-8.65
noel1,12:21:42.174,64.23
noel1,12:21:42.174,40.79
noel1,12:21:42.178,-33.59
noel1,12:21:42.178,-45.76
noel1,12:21:42.182,-29.99
noel1,12:21:42.182,13.89
noel1,12:21:42.187,71.03
noel1,12:21:42.187,12.08
noel1,12:21:42.191,-81.82
noel1,12:21:42.191,-18.79
noel1,12:21:42.195,75.77
noel1,12:21:42.195,32.22
noel1,12:21:42.198,-31.55
noel1,12:21:42.198,-28.55
noel1,12:21:42.203,-36.72
noel1,12:21:42.203,-26.13
noel1,12:21:42.207,54.33
noel1,12:21:42.207,71.72
noel1,12:21:42.211,-17.76
noel1,12:21:42.211,-42.0
noel1,12:21:42.211,12.25
noel1,12:21:42.215,-12.15
noel1,12:21:42.215,-61.72
noel1,12:21:42.219,5.02
noel1,12:21:42.219,94.49
noel1,12:21:42.223,57.85
noel1,12:21:42.223,-55.46
noel1,12:21:42.227,-99.71
noel1,12:21:42.228,-27.83
noel1,12:21:42.231,70.71
noel1,12:21:42.231,83.25
noel1,12:21:42.235,5.35
noel2,12:21:46.831,7.83
noel2,12:21:46.831,16.8
noel2,12:21:46.835,-21.35
noel2,12:21:46.835,-70.36
noel2,12:21:46.840,6.7
noel2,12:21:46.840,122.4
noel2,12:21:46.844,36.29
noel2,12:21:46.844,-117.09
noel2,12:21:46.844,-48.52
noel2,12:21:46.847,72.59
noel2,12:21:46.848,9.69
noel2,12:21:46.851,-41.15
noel2,12:21:46.851,27.39
noel2,12:21:46.856,28.78
noel2,12:21:46.856,-17.57
noel2,12:21:46.860,-3.18
noel2,12:21:46.860,-19.4
noel2,12:21:46.864,-44.53
noel2,12:21:46.864,37.17
noel2,12:21:46.868,80.83
noel2,12:21:46.868,-25.76
noel2,12:21:46.873,-77.65
noel2,12:21:46.873,3.16
noel2,12:21:46.876,34.79
noel2,12:21:46.876,17.34
noel2,12:21:46.880,40.22
noel2,12:21:46.880,-14.4
noel2,12:21:46.884,-120.83
noel2,12:21:46.885,-33.51
noel2,12:21:46.889,153.18
noel2,12:21:46.889,104.92
noel2,12:21:46.893,-101.95
noel2,12:21:46.893,-136.73
noel2,12:21:46.897,2.92
noel2,12:21:46.897,91.75
noel2,12:21:46.901,59.92
noel2,12:21:46.901,-12.38
noel2,12:21:46.906,-45.5
noel2,12:21:46.906,-22.85
noel2,12:21:46.910,-2.98
noel2,12:21:46.910,-13.21
noel2,12:21:46.913,10.11
noel2,12:21:46.913,65.62
noel2,12:21:46.917,45.71
noel2,12:21:46.917,-55.01
noel2,12:21:46.921,-97.7
noel2,12:21:46.922,-27.92
noel2,12:21:46.925,65.69
noel2,12:21:46.926,101.8
noel2,12:21:46.930,36.27
noel2,12:21:46.930,-90.38
noel2,12:21:46.933,-111.56
noel2,12:21:46.933,9.48
noel2,12:21:46.933,90.27
noel2,12:21:46.938,57.56
noel2,12:21:46.938,3.29
noel2,12:21:46.942,-46.61
noel2,12:21:46.942,-76.49
noel2,12:21:46.946,-19.61
noel2,12:21:46.946,64.56
noel2,12:21:46.950,57.87
noel2,12:21:46.950,3.1
noel2,12:21:46.954,-23.06
noel2,12:21:46.954,-44.26
noel2,12:21:46.958,-39.73
noel2,12:21:46.958,21.07
noel2,12:21:46.962,47.87
noel2,12:21:46.962,13.9
noel2,12:21:46.966,10.99
noel2,12:21:46.966,11.2
noel2,12:21:46.970,-47.66
noel2,12:21:46.971,-72.79
noel2,12:21:46.974,-6.61
noel2,12:21:46.974,69.58
noel2,12:21:46.978,86.05
noel2,12:21:46.979,24.47
noel2,12:21:46.983,-80.33
noel2,12:21:46.984,-107.28
noel2,12:21:46.986,-2.93
noel2,12:21:46.988,89.99
noel2,12:21:46.991,60.3
noel2,12:21:46.992,-16.12
noel2,12:21:46.995,-51.63
noel2,12:21:46.996,-19.82
noel2,12:21:47.000,40.43
noel2,12:21:47.000,11.51
noel2,12:21:47.003,-75.24
noel2,12:21:47.003,-29.72
noel2,12:21:47.008,106.62
noel2,12:21:47.008,95.75
noel2,12:21:47.012,-62.12
noel2,12:21:47.012,-135.84
noel2,12:21:47.015,-34.12
noel2,12:21:47.016,90.17
noel2,12:21:47.019,90.08
noel2,12:21:47.020,-1.04
noel2,12:21:47.023,-71.32
noel2,12:21:47.024,-49.94
noel2,12:21:47.024,26.73
noel2,12:21:47.028,41.11
noel2,12:21:47.028,-10.68
noel2,12:21:47.032,-16.47
noel2,12:21:47.032,30.48
noel2,12:21:47.036,25.28
noel2,12:21:47.036,-47.89
noel2,12:21:47.040,-66.16
noel2,12:21:47.040,19.75
noel2,12:21:47.044,83.84
noel2,12:21:47.044,38.79
noel2,12:21:47.048,-40.48
noel2,12:21:47.048,-61.92
noel2,12:21:47.053,-20.06
noel2,12:21:47.053,31.13
noel2,12:21:47.057,28.32
noel2,12:21:47.057,-4.28
noel2,12:21:47.061,4.64
noel2,12:21:47.061,10.93
noel2,12:21:47.065,-29.8
noel2,12:21:47.065,-20.06
noel2,12:21:47.069,54.12
noel2,12:21:47.069,30.66
noel2,12:21:47.073,-82.11
noel2,12:21:47.073,-68.03
noel2,12:21:47.077,66.2
noel2,12:21:47.077,104.41
noel2,12:21:47.081,9.16
noel2,12:21:47.081,-84.16
noel2,12:21:47.085,-84.58
noel2,12:21:47.085,6.09
noel2,12:21:47.089,92.97
noel2,12:21:47.089,66.68
noel2,12:21:47.094,-32.34
noel2,12:21:47.094,-71.63
noel2,12:21:47.098,-28.14
noel2,12:21:47.098,20.26
noel2,12:21:47.102,27.06
noel2,12:21:47.102,11.86
noel2,12:21:47.106,11.82
noel2,12:21:47.106,19.68
noel2,12:21:47.110,-12.79
noel2,12:21:47.110,-71.23
noel2,12:21:47.114,-49.87
noel2,12:21:47.114,66.78
noel2,12:21:47.118,115.61
noel2,12:21:47.118,7.81
noel2,12:21:47.122,-106.03
noel2,12:21:47.122,-89.31
noel2,12:21:47.122,3.44
noel2,12:21:47.126,93.03
noel2,12:21:47.127,116.28
noel2,12:21:47.130,0.19
noel2,12:21:47.130,-141.45
noel2,12:21:47.135,-98.23
noel2,12:21:47.135,63.5
noel2,12:21:47.138,108.24
noel2,12:21:47.139,14.66
noel2,12:21:47.142,-58.48
noel2,12:21:47.143,-31.0
noel2,12:21:47.147,27.19
noel2,12:21:47.147,16.74
noel2,12:21:47.151,-29.4
noel2,12:21:47.151,-21.17
noel2,12:21:47.155,10.23
noel2,12:21:47.155,34.51
noel2,12:21:47.158,75.25
noel2,12:21:47.158,23.39
noel2,12:21:47.163,-147.79
noel2,12:21:47.163,-156.71
noel2,12:21:47.167,86.39
noel2,12:21:47.167,221.34
noel2,12:21:47.171,58.22
noel2,12:21:47.171,-129.42
noel2,12:21:47.175,-110.27
noel2,12:21:47.175,-0.61
noel2,12:21:47.179,9.09
noel2,12:21:47.179,-20.36
noel2,12:21:47.183,94.67
noel2,12:21:47.183,197.47
noel2,12:21:47.188,-21.93
noel2,12:21:47.188,-303.94
noel2,12:21:47.192,-162.44
noel2,12:21:47.192,191.91
noel2,12:21:47.196,233.59
noel2,12:21:47.196,4.44
noel2,12:21:47.200,-139.76
noel2,12:21:47.200,-106.77
noel2,12:21:47.201,-0.32
noel2,12:21:47.204,73.95
noel2,12:21:47.204,90.98
noel2,12:21:47.208,71.98
noel2,12:21:47.208,-58.62
noel2,12:21:47.212,-233.97
noel2,12:21:47.213,-116.64
noel2,12:21:47.216,257.02
noel2,12:21:47.217,302.61
noel2,12:21:47.220,-115.66
noel2,12:21:47.221,-339.55
noel2,12:21:47.225,-46.4
noel2,12:21:47.225,238.06
noel2,12:21:47.229,105.56
noel2,12:21:47.229,-145.27
noel2,12:21:47.233,-100.64
noel2,12:21:47.233,140.18
noel2,12:21:47.237,151.57
noel2,12:21:47.237,-123.01
noel2,12:21:47.241,-240.16
noel2,12:21:47.241,-19.18
noel2,12:21:47.245,195.49
noel2,12:21:47.245,190.44
noel2,12:21:47.249,23.84
noel2,12:21:47.249,-199.86
noel2,12:21:47.254,-204.59
noel2,12:21:47.254,66.01
noel2,12:21:47.257,167.42
noel2,12:21:47.258,4.99
noel2,12:21:47.261,-14.16
noel2,12:21:47.261,53.55
noel2,12:21:47.265,-77.1
noel2,12:21:47.265,-114.44
noel2,12:21:47.270,107.08
noel2,12:21:47.270,117.95
noel2,12:21:47.274,-143.8
noel2,12:21:47.274,-131.62
noel2,12:21:47.278,163.29
noel2,12:21:47.278,183.77
noel2,12:21:47.282,-116.63
noel2,12:21:47.282,-217.64
noel2,12:21:47.287,24.24
noel2,12:21:47.287,181.64
noel2,12:21:47.291,43.85
noel2,12:21:47.291,-87.37
noel2,12:21:47.294,-43.26
noel2,12:21:47.294,-17.76
noel2,12:21:47.298,-11.18
noel2,12:21:47.298,103.56
noel2,12:21:47.298,94.54
noel2,12:21:47.302,-141.11
noel2,12:21:47.303,-188.37
noel2,12:21:47.306,79.85
noel2,12:21:47.307,227.79
noel2,12:21:47.310,65.44
noel2,12:21:47.311,-141.39
noel2,12:21:47.314,-155.72
noel2,12:21:47.315,-9.11
noel2,12:21:47.319,90.74
noel2,12:21:47.319,58.53
noel2,12:21:47.323,17.2
noel2,12:21:47.323,16.14
noel2,12:21:47.327,-2.33
noel2,12:21:47.327,-42.54
noel2,12:21:47.331,-92.5
noel2,12:21:47.331,-78.93
noel2,12:21:47.336,88.52
noel2,12:21:47.336,226.56
noel2,12:21:47.339,69.47
noel2,12:21:47.340,-224.11
noel2,12:21:47.344,-247.73
noel2,12:21:47.344,41.07
noel2,12:21:47.347,274.29
noel2,12:21:47.347,179.92
noel2,12:21:47.352,-111.39
noel2,12:21:47.352,-255.44
noel2,12:21:47.356,-101.54
noel2,12:21:47.356,148.21
noel2,12:21:47.360,183.6
noel2,12:21:47.360,-10.97
noel2,12:21:47.364,-114.92
noel2,12:21:47.364,-16.05
noel2,12:21:47.368,37.06
noel2,12:21:47.369,-14.1
noel2,12:21:47.372,-18.24
noel2,12:21:47.372,-3.79
noel2,12:21:47.376,-25.26
noel2,12:21:47.376,19.25
noel2,12:21:47.380,122.99
noel2,12:21:47.380,71.81
noel2,12:21:47.385,-155.61
noel2,12:21:47.385,-215.32
noel2,12:21:47.389,42.07
noel2,12:21:47.389,252.19
noel2,12:21:47.392,118.06
noel2,12:21:47.392,-139.15
noel2,12:21:47.393,-173.76
noel2,12:21:47.396,-10.77
noel2,12:21:47.397,106.16
noel2,12:21:47.400,91.85
noel2,12:21:47.401,-9.21
noel2,12:21:47.405,-104.74
noel2,12:21:47.405,-46.63
noel2,12:21:47.410,94.46
noel2,12:21:47.410,64.65
noel2,12:21:47.414,-75.51
noel2,12:21:47.414,-69.93
noel2,12:21:47.417,38.11
noel2,12:21:47.418,53.25
noel2,12:21:47.421,1.32
noel2,12:21:47.422,3.02
noel2,12:21:47.425,-1.38
noel2,12:21:47.425,-68.92
noel2,12:21:47.429,-43.34
noel2,12:21:47.429,97.24
noel2,12:21:47.434,94.96
noel2,12:21:47.434,-71.8
noel2,12:21:47.438,-104.73
noel2,12:21:47.438,19.89
noel2,12:21:47.442,49.68
noel2,12:21:47.442,-5.59
noel2,12:21:47.446,16.47
noel2,12:21:47.446,46.12
noel2,12:21:47.450,-15.31
noel2,12:21:47.450,-64.41
noel2,12:21:47.454,-29.43
noel2,12:21:47.454,8.65
noel2,12:21:47.458,22.4
noel2,12:21:47.458,59.45
noel2,12:21:47.462,46.44
noel2,12:21:47.463,-67.27
noel2,12:21:47.466,-91.19
noel2,12:21:47.467,37.1
noel2,12:21:47.470,73.87
noel2,12:21:47.471,-24.81
noel2,12:21:47.475,-44.49
noel2,12:21:47.475,27.31
noel2,12:21:47.478,39.27
noel2,12:21:47.478,-14.55
noel2,12:21:47.478,-43.28
noel2,12:21:47.483,-13.83
noel2,12:21:47.483,35.38
noel2,12:21:47.486,34.42
noel2,12:21:47.487,-11.85
noel2,12:21:47.491,-26.67
noel2,12:21:47.491,-15.42
noel2,12:21:47.495,-6.02
noel2,12:21:47.495,35.07
noel2,12:21:47.499,48.45
noel2,12:21:47.499,-35.79
noel2,12:21:47.503,-82.65
noel2,12:21:47.503,7.51
noel2,12:21:47.507,80.72
noel2,12:21:47.507,29.67
noel2,12:21:47.512,-34.88
noel2,12:21:47.512,-32.64
noel2,12:21:47.516,-23.37
noel2,12:21:47.516,-17.65
noel2,12:21:47.520,50.85
noel2,12:21:47.520,85.68
noel2,12:21:47.523,-29.15
noel2,12:21:47.524,-110.17
noel2,12:21:47.527,-19.47
noel2,12:21:47.528,69.53
noel2,12:21:47.531,55.27
noel2,12:21:47.531,8.1
noel2,12:21:47.536,-50.0
noel2,12:21:47.536,-72.66
noel2,12:21:47.540,7.61
noel2,12:21:47.540,75.65
noel2,12:21:47.545,22.84
noel2,12:21:47.545,-27.42
noel2,12:21:47.549,-3.09
noel2,12:21:47.549,-4.77
noel2,12:21:47.553,-35.62
noel2,12:21:47.553,-3.6
noel2,12:21:47.556,45.15
noel2,12:21:47.556,13.46
noel2,12:21:47.561,-29.36
noel2,12:21:47.561,-2.23
noel2,12:21:47.565,18.63
noel2,12:21:47.565,-11.17
noel2,12:21:47.569,-18.06
noel2,12:21:47.569,14.89
noel2,12:21:47.569,19.95
noel2,12:21:47.572,-13.63
noel2,12:21:47.572,-22.86
noel2,12:21:47.577,10.08
noel2,12:21:47.577,22.35
noel2,12:21:47.581,-19.43
noel2,12:21:47.581,-28.86
noel2,12:21:47.585,42.76
noel2,12:21:47.586,53.47
noel2,12:21:47.589,-40.03
noel2,12:21:47.589,-59.64
noel2,12:21:47.593,7.15
noel2,12:21:47.593,17.67
noel2,12:21:47.597,0.36
noel2,12:21:47.598,23.29
noel2,12:21:47.601,27.75
noel2,12:21:47.602,-12.06
noel2,12:21:47.605,-43.55
noel2,12:21:47.606,-28.5
noel2,12:21:47.610,26.96
noel2,12:21:47.610,50.0
noel2,12:21:47.614,-0.82
noel2,12:21:47.614,-35.77
noel2,12:21:47.617,-4.67
noel2,12:21:47.619,11.8
noel2,12:21:47.622,-16.3
noel2,12:21:47.623,-13.69
noel2,12:21:47.626,33.53
noel2,12:21:47.627,36.26
noel2,12:21:47.630,-18.97
noel2,12:21:47.630,-43.82
noel2,12:21:47.634,-10.86
noel2,12:21:47.634,26.18
noel2,12:21:47.639,26.12
noel2,12:21:47.639,-4.59
noel2,12:21:47.643,-30.34
noel2,12:21:47.643,-12.39
noel2,12:21:47.647,31.05
noel2,12:21:47.647,32.53
noel2,12:21:47.651,-11.24
noel2,12:21:47.651,-43.39
noel2,12:21:47.655,-28.88
noel2,12:21:47.655,26.41
noel2,12:21:47.659,57.46
noel2,12:21:47.659,6.55
noel2,12:21:47.659,-55.97
noel2,12:21:47.663,-33.4
noel2,12:21:47.663,31.15
noel2,12:21:47.667,45.34
noel2,12:21:47.667,5.56
noel2,12:21:47.671,-37.13
noel2,12:21:47.671,-38.84
noel2,12:21:47.675,10.48
noel2,12:21:47.675,50.02
noel2,12:21:47.680,13.73
noel2,12:21:47.680,-42.84
noel2,12:21:47.683,-22.68
noel2,12:21:47.683,35.41
noel2,12:21:47.687,30.51
noel2,12:21:47.687,-18.71
noel2,12:21:47.692,-34.52
noel2,12:21:47.692,-13.94
noel2,12:21:47.696,8.06
noel2,12:21:47.696,26.4
noel2,12:21:47.700,35.82
noel2,12:21:47.700,-0.2
noel2,12:21:47.704,-51.52
noel2,12:21:47.704,-22.8
noel2,12:21:47.708,42.08
noel2,12:21:47.708,19.67
noel2,12:21:47.713,-40.27
noel2,12:21:47.713,-23.03
noel2,12:21:47.717,33.14
noel2,12:21:47.717,38.65
noel2,12:21:47.721,-2.91
noel2,12:21:47.721,-34.05
noel2,12:21:47.725,-17.6
noel2,12:21:47.725,16.77
noel2,12:21:47.728,10.73
noel2,12:21:47.728,-14.64
noel2,12:21:47.732,-9.25
noel2,12:21:47.732,13.01
noel2,12:21:47.736,28.88
noel2,12:21:47.736,13.01
noel2,12:21:47.741,-43.86
noel2,12:21:47.741,-52.44
noel2,12:21:47.745,25.08
noel2,12:21:47.745,60.51
noel2,12:21:47.749,12.7
noel2,12:21:47.749,-13.06
noel2,12:21:47.750,-17.92
noel2,12:21:47.753,-46.1
noel2,12:21:47.754,-15.74
noel2,12:21:47.757,69.62
noel2,12:21:47.757,45.36
noel2,12:21:47.761,-68.99
noel2,12:21:47.762,-61.28
noel2,12:21:47.765,60.0
noel2,12:21:47.766,82.21
noel2,12:21:47.770,-22.55
noel2,12:21:47.770,-85.9
noel2,12:21:47.774,-36.7
noel2,12:21:47.774,39.47
noel2,12:21:47.777,58.92
noel2,12:21:47.778,21.3
noel2,12:21:47.781,-28.51
noel2,12:21:47.782,-41.15
noel2,12:21:47.786,1.02
noel2,12:21:47.786,33.83
noel2,12:21:47.790,1.42
noel2,12:21:47.790,-35.12
noel2,12:21:47.794,-7.49
noel2,12:21:47.794,41.36
noel2,12:21:47.798,23.3
noel2,12:21:47.798,-42.59
noel2,12:21:47.802,-33.29
noel2,12:21:47.802,43.92
noel2,12:21:47.806,33.86
noel2,12:21:47.806,-40.15
noel2,12:21:47.810,-21.29
noel2,12:21:47.810,26.57
noel2,12:21:47.814,-12.2
noel2,12:21:47.814,-35.15
noel2,12:21:47.818,39.57
noel2,12:21:47.818,85.47
noel2,12:21:47.823,-15.13
noel2,12:21:47.823,-127.0
noel2,12:21:47.827,-53.15
noel2,12:21:47.827,102.48
noel2,12:21:47.830,106.03
noel2,12:21:47.830,-20.31
noel2,12:21:47.835,-98.39
noel2,12:21:47.835,-57.33
noel2,12:21:47.839,48.63
noel2,12:21:47.839,77.2
noel2,12:21:47.839,-22.12
noel2,12:21:47.843,-54.85
noel2,12:21:47.843,42.1
noel2,12:21:47.848,47.64
noel2,12:21:47.848,-61.2
noel2,12:21:47.852,-77.83
noel2,12:21:47.852,35.87
noel2,12:21:47.856,119.9
noel2,12:21:47.856,33.07
noel2,12:21:47.860,-128.14
noel2,12:21:47.860,-108.88
noel2,12:21:47.864,70.93
noel2,12:21:47.864,131.48
noel2,12:21:47.868,25.54
noel2,12:21:47.868,-61.6
noel2,12:21:47.871,-83.89
noel2,12:21:47.872,-71.46
noel2,12:21:47.876,36.28
noel2,12:21:47.876,173.48
noel2,12:21:47.881,105.06
noel2,12:21:47.881,-154.24
noel2,12:21:47.884,-217.46
noel2,12:21:47.884,24.5
noel2,12:21:47.888,172.62
noel2,12:21:47.888,84.69
noel2,12:21:47.893,-8.04
noel2,12:21:47.893,-54.28
noel2,12:21:47.897,-84.8
noel2,12:21:47.897,-58.93
noel2,12:21:47.901,-7.03
noel2,12:21:47.901,69.31
noel2,12:21:47.905,159.89
noel2,12:21:47.905,86.71
noel2,12:21:47.909,-162.66
noel2,12:21:47.909,-242.66
noel2,12:21:47.913,-14.38
noel2,12:21:47.913,213.45
noel2,12:21:47.917,187.94
noel2,12:21:47.917,-33.68
noel2,12:21:47.921,-192.34
noel2,12:21:47.921,-100.92
noel2,12:21:47.925,53.35
noel2,12:21:47.925,64.01
noel2,12:21:47.929,76.64
noel2,12:21:47.930,96.37
noel2,12:21:47.930,-75.38
noel2,12:21:47.934,-213.64
noel2,12:21:47.934,-37.89
noel2,12:21:47.937,162.55
noel2,12:21:47.937,121.72
noel2,12:21:47.941,2.88
